# px py pz
3.854337692260742188e+01,6.706036376953125000e+01,1.945061492919921875e+01
5.011886215209960938e+01,4.379450607299804688e+01,7.926335144042968750e+01
3.715562057495117188e+01,7.481202697753906250e+01,2.955894088745117188e+01
3.862719774246215820e+00,2.399878692626953125e+01,7.883078002929687500e+01
3.984184646606445312e+01,7.038742828369140625e+01,4.072061920166015625e+01
8.163127899169921875e+01,7.044679260253906250e+01,1.784107971191406250e+01
4.925789260864257812e+01,1.531269073486328125e+01,1.089431190490722656e+01
8.349655151367187500e+01,4.188646316528320312e+00,6.059659957885742188e+01
7.290820312500000000e+01,2.849084281921386719e+01,2.695520401000976562e+01
7.710324859619140625e+01,8.725452423095703125e+01,4.572720718383789062e+01
8.249263763427734375e+01,4.886884307861328125e+01,6.013819122314453125e+01
8.134613037109375000e+01,8.522589111328125000e+01,4.129273986816406250e+01
9.680648040771484375e+01,5.966028213500976562e+01,2.108396148681640625e+01
5.345015716552734375e+01,6.596362304687500000e+01,4.444018554687500000e+01
3.434075164794921875e+01,6.606313323974609375e+01,9.585696220397949219e+00
5.042621231079101562e+01,9.086780548095703125e+01,2.589723396301269531e+01
3.608189773559570312e+01,2.645393180847167969e+01,9.631095123291015625e+01
8.655806732177734375e+01,4.371081924438476562e+01,8.428213500976562500e+01
9.964376068115234375e+01,7.130211639404296875e+01,3.580773925781250000e+01
8.975454711914062500e+01,4.268773651123046875e+01,9.526619720458984375e+01
6.331179141998291016e+00,4.181995391845703125e+01,8.517530822753906250e+01
1.267697715759277344e+01,4.807357406616210938e+01,3.563198852539062500e+01
8.151495933532714844e+00,5.662147140502929688e+01,5.012688446044921875e+01
2.576139259338378906e+01,7.772859191894531250e+01,5.765824508666992188e+01
3.404332733154296875e+01,9.479990005493164062e+00,5.118099212646484375e+01
8.918608856201171875e+01,6.399056625366210938e+01,1.154579544067382812e+01
4.095290374755859375e+01,7.078096008300781250e+01,2.049082565307617188e+01
8.692141532897949219e+00,9.697447204589843750e+01,6.495615386962890625e+01
3.222674179077148438e+01,2.435758590698242188e+01,4.594052886962890625e+01
6.723619079589843750e+01,8.939607238769531250e+01,3.722312545776367188e+01
9.819844055175781250e+01,4.513609695434570312e+01,5.242076516151428223e-01
5.363122940063476562e+01,3.611389160156250000e+01,3.517001724243164062e+01
8.335838317871093750e+01,5.366346359252929688e+01,6.943490028381347656e+00
3.927395248413085938e+01,8.176690673828125000e+01,4.041563034057617188e+01
8.617066955566406250e+01,9.273259735107421875e+01,5.898668289184570312e+01
5.459547805786132812e+01,4.724835586547851562e+01,7.825903320312500000e+01
5.005984878540039062e+01,1.481273555755615234e+01,1.016869163513183594e+01
1.379260349273681641e+01,9.732635498046875000e+01,5.823088836669921875e+01
5.735949707031250000e+01,1.954264450073242188e+01,2.223946189880371094e+01
4.008773803710937500e+01,2.739921379089355469e+01,4.661732482910156250e+01
6.219544219970703125e+01,5.159897613525390625e+01,9.324061584472656250e+01
4.660359191894531250e+01,8.896061706542968750e+01,9.896377563476562500e+00
7.538704681396484375e+01,3.085398864746093750e+01,4.016233444213867188e+01
7.808633422851562500e+01,6.128873443603515625e+01,7.057788085937500000e+01
2.976845741271972656e+01,6.501573944091796875e+01,9.944585800170898438e+00
8.141255950927734375e+01,7.491938018798828125e+01,4.422527313232421875e+01
5.542116165161132812e+01,3.560147857666015625e+01,2.642327880859375000e+01
7.757862854003906250e+01,7.913198089599609375e+01,4.412292480468750000e+01
9.285170555114746094e+00,8.680980682373046875e+01,5.448964309692382812e+01
7.013627624511718750e+01,2.386938333511352539e+00,3.107814788818359375e+01
7.286742401123046875e+01,6.707944488525390625e+01,8.646829223632812500e+01
5.778777694702148438e+01,1.732019042968750000e+01,2.230428123474121094e+01
1.487821102142333984e+01,2.926520729064941406e+01,6.168677139282226562e+01
9.120143890380859375e+01,6.805307769775390625e+01,1.752867317199707031e+01
7.459197235107421875e+01,2.774927902221679688e+01,6.325588226318359375e+01
1.675340843200683594e+01,3.363118743896484375e+01,5.177468109130859375e+01
7.682811737060546875e+01,6.731272125244140625e+01,7.608859252929687500e+01
8.686828613281250000e+01,8.171471405029296875e+01,3.357552337646484375e+01
6.809355926513671875e+01,4.249657058715820312e+01,7.649354553222656250e+01
8.041812896728515625e+01,9.454417419433593750e+01,4.583810424804687500e+01
2.242455863952636719e+01,6.550998687744140625e+01,9.299622535705566406e+00
5.093326950073242188e+01,1.997454261779785156e+01,1.153929424285888672e+01
2.216928482055664062e+01,9.445526885986328125e+01,4.984043502807617188e+01
3.381725311279296875e+01,4.937152099609375000e+01,3.559275436401367188e+01
8.533599090576171875e+01,4.477835464477539062e+01,2.421615600585937500e+01
4.578915119171142578e+00,4.911962127685546875e+01,6.141575241088867188e+01
2.431430578231811523e+00,2.487665367126464844e+01,3.727390670776367188e+01
6.610752868652343750e+01,8.108245849609375000e+01,5.447357177734375000e+01
7.621445465087890625e+01,3.177161026000976562e+01,2.677005195617675781e+01
2.316984683275222778e-01,5.913043594360351562e+01,2.620509862899780273e-01
9.342396545410156250e+01,1.287950706481933594e+01,4.082541656494140625e+01
8.603656768798828125e+01,6.075079345703125000e+01,4.033809280395507812e+01
8.479926300048828125e+01,9.067209625244140625e+01,3.657556152343750000e+01
8.334525299072265625e+01,9.527281951904296875e+01,5.432353591918945312e+01
5.379397201538085938e+01,9.718305969238281250e+01,5.401671218872070312e+01
1.490167236328125000e+01,3.825753784179687500e+01,8.129569244384765625e+01
5.323443222045898438e+01,9.130621337890625000e+01,3.614355087280273438e+01
7.747441864013671875e+01,4.078920364379882812e+01,6.378380298614501953e+00
3.843214035034179688e+01,8.052370452880859375e+01,4.915969848632812500e+01
8.246846008300781250e+01,9.311708450317382812e+00,9.735077667236328125e+01
6.165469741821289062e+01,1.794056510925292969e+01,5.838747024536132812e+01
3.566401672363281250e+01,9.261414337158203125e+01,4.374790191650390625e+01
5.687069702148437500e+01,4.552675628662109375e+01,4.426834869384765625e+01
7.723627471923828125e+01,6.174360275268554688e+01,7.243595886230468750e+01
6.335388183593750000e+01,8.135784912109375000e+01,7.044779968261718750e+01
1.343240737915039062e+00,7.575843048095703125e+01,3.968446731567382812e+01
5.123174285888671875e+01,9.930627441406250000e+01,1.366148185729980469e+01
4.847064590454101562e+01,6.774615478515625000e+01,7.415812683105468750e+01
9.697888946533203125e+01,4.346910095214843750e+01,5.989691925048828125e+01
8.456754302978515625e+01,5.927911376953125000e+01,3.752898406982421875e+01
5.457195281982421875e+01,7.205791473388671875e+01,2.904726028442382812e+00
6.566330718994140625e+01,3.776578140258789062e+01,1.474125766754150391e+01
5.050874328613281250e+01,3.566462707519531250e+01,4.224802780151367188e+01
8.957935333251953125e+01,5.782832717895507812e+01,1.181853389739990234e+01
2.687400817871093750e+01,1.401955223083496094e+01,6.766774749755859375e+01
7.815438842773437500e+01,9.128705596923828125e+01,4.528584480285644531e+00
7.062947082519531250e+01,6.514457702636718750e+00,9.072210693359375000e+01
1.057846069335937500e+01,8.211646270751953125e+01,6.085678863525390625e+01
8.785359191894531250e+01,7.308227539062500000e+01,5.460244750976562500e+01
9.765354156494140625e+01,7.981742858886718750e+01,4.356546783447265625e+01
9.082911682128906250e+01,6.322201919555664062e+01,8.361606597900390625e+00
8.787417602539062500e+01,7.036921691894531250e+01,8.751940917968750000e+01
6.510938262939453125e+01,8.026538848876953125e+01,5.946552276611328125e+01
2.604509162902832031e+01,8.861499786376953125e+01,3.998582077026367188e+01
6.001593017578125000e+01,4.178841018676757812e+01,2.195914649963378906e+01
7.143152618408203125e+01,4.318504714965820312e+01,3.484749221801757812e+01
6.139281082153320312e+01,3.338928222656250000e+01,1.976444435119628906e+01
7.086702728271484375e+01,6.844788360595703125e+01,8.907166290283203125e+01
8.330252838134765625e+01,9.855239105224609375e+01,1.745064926147460938e+01
1.381003856658935547e+01,8.053831481933593750e+01,5.868956375122070312e+01
9.456777954101562500e+01,6.920261383056640625e+01,2.337805938720703125e+01
6.841050720214843750e+01,7.043218994140625000e+01,3.757371520996093750e+01
5.185612487792968750e+01,3.578631210327148438e+01,3.993806076049804688e+01
1.142269706726074219e+01,8.032200622558593750e+01,4.243955230712890625e+01
6.540951538085937500e+01,8.060538482666015625e+01,9.425927734375000000e+01
4.426885223388671875e+01,4.662178039550781250e+01,5.051787185668945312e+01
4.349012851715087891e+00,2.484663963317871094e+01,7.104693603515625000e+01
5.530440902709960938e+01,1.671164894104003906e+01,4.409346580505371094e+00
8.217103576660156250e+01,6.039221191406250000e+01,4.300032806396484375e+01
9.623567199707031250e+01,1.826164627075195312e+01,4.529672622680664062e+01
9.741426086425781250e+01,4.602698516845703125e+01,2.241841793060302734e+00
4.067398834228515625e+01,4.677700042724609375e+01,9.780088043212890625e+01
6.533510589599609375e+01,2.602600288391113281e+01,4.408031845092773438e+01
5.565437316894531250e+01,8.858572387695312500e+01,4.871915817260742188e+01
8.570402526855468750e+01,3.815393447875976562e+01,8.120079040527343750e+01
7.769241333007812500e+01,1.769231986999511719e+01,1.166092109680175781e+01
4.129093170166015625e+01,7.653315734863281250e+01,3.209368896484375000e+01
1.354300403594970703e+01,8.189328002929687500e+01,5.955347442626953125e+01
8.178585815429687500e+01,4.334424018859863281e+00,3.648897552490234375e+01
3.164415931701660156e+01,8.534346008300781250e+01,7.671392822265625000e+01
8.664054870605468750e+01,6.464708709716796875e+01,4.595313262939453125e+01
5.829978942871093750e+01,3.470561981201171875e+01,2.209911537170410156e+01
5.269335174560546875e+01,3.800792312622070312e+01,2.888908576965332031e+01
8.211588287353515625e+01,9.947058868408203125e+01,3.812863159179687500e+01
5.078508758544921875e+01,3.574732971191406250e+01,4.020993423461914062e+01
3.660006332397460938e+01,9.835629272460937500e+01,4.538983535766601562e+01
8.820841979980468750e+01,4.447707748413085938e+01,6.152731323242187500e+01
1.791611671447753906e+01,3.955748748779296875e+01,5.503343582153320312e+01
6.399871063232421875e+01,8.307853698730468750e+01,9.170250701904296875e+01
1.799584388732910156e+01,8.258177947998046875e+01,6.064310073852539062e+01
7.348239135742187500e+01,3.431111907958984375e+01,6.410581970214843750e+01
4.904944229125976562e+01,6.815057373046875000e+01,7.602586364746093750e+01
5.520816040039062500e+01,4.016522979736328125e+01,3.852320861816406250e+01
8.400644302368164062e+00,3.959651947021484375e+01,7.436062622070312500e+01
7.552087402343750000e+01,9.300818634033203125e+01,3.974888992309570312e+01
9.037647247314453125e+01,5.608256149291992188e+01,7.687896728515625000e+00
1.744878196716308594e+01,7.709986877441406250e+01,4.495501327514648438e+01
8.422901916503906250e+01,7.189615631103515625e+01,8.308633422851562500e+01
9.318932342529296875e+01,6.244902420043945312e+01,2.770660018920898438e+01
9.638543128967285156e+00,3.681483840942382812e+01,5.411586380004882812e+01
9.273175048828125000e+01,6.328109741210937500e+01,5.170026016235351562e+01
5.124589920043945312e+01,9.945307922363281250e+01,7.008214950561523438e+00
9.108396911621093750e+01,5.486157608032226562e+01,6.976805877685546875e+01
6.959046173095703125e+01,6.715658903121948242e-01,9.561321258544921875e+01
1.523186779022216797e+01,7.977786254882812500e+01,5.332320785522460938e+01
1.168886947631835938e+01,2.703548049926757812e+01,2.074562263488769531e+01
5.099414062500000000e+01,9.182860565185546875e+01,6.069655227661132812e+01
7.686841583251953125e+01,6.041643524169921875e+01,7.204735565185546875e+01
6.953047180175781250e+01,7.525265502929687500e+01,6.062864685058593750e+01
5.874979782104492188e+01,4.448058319091796875e+01,2.153214454650878906e+01
7.943367004394531250e+01,6.153266906738281250e+01,6.710001373291015625e+01
6.793968963623046875e+01,8.158362579345703125e+01,8.924418640136718750e+01
3.829796981811523438e+01,4.483544921875000000e+01,9.812674713134765625e+01
1.251337623596191406e+01,3.051171302795410156e+01,5.954471588134765625e+01
5.637373352050781250e+01,1.725897216796875000e+01,5.706242752075195312e+01
8.378669738769531250e+01,5.038663482666015625e+01,1.814847373962402344e+01
6.720842742919921875e+01,9.093970298767089844e+00,6.299517059326171875e+01
7.499052429199218750e+01,6.897379302978515625e+01,9.952237701416015625e+01
4.550613021850585938e+01,7.483437347412109375e+01,3.760889816284179688e+01
1.251534080505371094e+01,7.582454681396484375e+01,7.949970245361328125e+01
5.786351203918457031e+00,5.843457794189453125e+01,5.010598373413085938e+01
5.590479660034179688e+01,4.700155639648437500e+01,4.662610244750976562e+01
7.610092926025390625e+01,9.260492706298828125e+01,3.760588455200195312e+01
8.752417755126953125e+01,3.356811523437500000e+00,1.359677982330322266e+01
7.683483123779296875e+01,9.359932708740234375e+01,4.239954376220703125e+01
8.266703796386718750e+01,1.155303955078125000e+01,5.671448898315429688e+01
6.232608032226562500e+01,7.446988582611083984e+00,6.309916687011718750e+01
4.440039825439453125e+01,7.292794799804687500e+01,3.098024749755859375e+01
7.037163543701171875e+01,1.997467279434204102e+00,3.083240747451782227e+00
6.466550445556640625e+01,7.547103118896484375e+01,2.257136917114257812e+01
1.255928421020507812e+01,3.836148262023925781e+00,6.110379409790039062e+01
1.503243827819824219e+01,3.836389923095703125e+01,8.146631622314453125e+01
8.238435363769531250e+01,6.156322479248046875e+01,5.523559951782226562e+01
7.284777832031250000e+01,2.347671699523925781e+01,8.173680114746093750e+01
8.910789489746093750e+01,4.822919845581054688e+01,7.914774322509765625e+01
9.445918273925781250e+01,1.682865905761718750e+01,6.617164611816406250e+01
9.018675231933593750e+01,6.470803833007812500e+01,9.589949798583984375e+01
7.293135833740234375e+01,9.733274841308593750e+01,8.365887451171875000e+01
9.123058319091796875e+01,5.203261566162109375e+01,9.207321166992187500e+01
5.789939498901367188e+01,9.282510375976562500e+01,9.289573669433593750e+01
7.653121948242187500e+01,7.988817596435546875e+01,4.454207229614257812e+01
5.214278030395507812e+01,9.310005950927734375e+01,2.754547119140625000e+01
1.533563971519470215e+00,4.260080337524414062e+01,9.880249786376953125e+01
1.394021511077880859e+01,5.246534347534179688e+00,6.317127227783203125e+00
7.521647644042968750e+01,8.918703460693359375e+01,4.187668228149414062e+01
3.416586685180664062e+01,2.822468376159667969e+01,8.201089477539062500e+01
3.848970413208007812e+01,8.094753265380859375e+01,6.741644287109375000e+01
1.822451019287109375e+01,8.222912597656250000e+01,6.197052001953125000e+01
4.840750885009765625e+01,1.027725505828857422e+01,1.228389263153076172e+01
4.376652240753173828e+00,4.132479858398437500e+01,9.485709381103515625e+01
7.342813873291015625e+01,9.121833801269531250e+01,4.291564941406250000e+00
8.954783630371093750e+01,8.048948669433593750e+01,5.238680267333984375e+01
9.186695098876953125e+01,7.782759094238281250e+01,3.191998481750488281e+01
1.001877880096435547e+01,5.784510803222656250e+01,3.401856994628906250e+01
8.740925598144531250e+01,9.929197692871093750e+01,2.067766189575195312e+01
4.082823944091796875e+01,2.759425926208496094e+01,4.644208145141601562e+01
5.040928649902343750e+01,1.384779548645019531e+01,1.042067337036132812e+01
1.293434524536132812e+01,2.422862243652343750e+01,2.163655281066894531e+01
7.644554615020751953e+00,3.660786437988281250e+01,4.685643768310546875e+01
1.505030441284179688e+01,1.825615310668945312e+01,8.890939331054687500e+01
6.599867248535156250e+01,7.287380218505859375e+01,9.257572174072265625e+01
5.633457183837890625e+01,4.827898406982421875e+01,1.873440933227539062e+01
6.969300079345703125e+01,9.132029724121093750e+01,7.548598480224609375e+01
3.881189727783203125e+01,6.924092864990234375e+01,6.602854156494140625e+01
8.540132141113281250e+01,6.141599273681640625e+01,3.970950317382812500e+01
4.070283508300781250e+01,5.439113235473632812e+01,3.053526639938354492e+00
8.181548309326171875e+01,3.011089801788330078e+00,6.887427520751953125e+01
7.845542144775390625e+01,4.256473159790039062e+01,3.476789474487304688e+00
5.627355194091796875e+01,3.968267440795898438e+01,9.814329528808593750e+01
9.337328338623046875e+01,5.336193466186523438e+01,6.739591217041015625e+01
7.761288452148437500e+01,9.042677307128906250e+01,7.375372314453125000e+01
5.925244522094726562e+01,1.389710998535156250e+01,2.337250137329101562e+01
4.200011062622070312e+01,3.093950462341308594e+01,5.597795486450195312e+01
2.544684982299804688e+01,1.307131671905517578e+01,1.551830577850341797e+01
9.531597137451171875e+01,6.756349182128906250e+01,6.875637054443359375e+01
6.781173706054687500e+01,9.843600463867187500e+01,1.975600361824035645e+00
4.582682037353515625e+01,7.230890655517578125e+01,5.561539649963378906e+00
2.624196243286132812e+01,1.171319293975830078e+01,1.493254852294921875e+01
5.317735290527343750e+01,1.092063307762145996e+00,2.039512443542480469e+01
8.560658264160156250e+01,8.819753265380859375e+01,2.249389648437500000e+01
8.635544586181640625e+01,7.626789093017578125e+01,4.602586364746093750e+01
2.421269655227661133e+00,3.838064908981323242e+00,2.599444866180419922e+00
8.439252471923828125e+01,4.817665863037109375e+01,2.283072662353515625e+01
8.002944946289062500e+01,1.201203227043151855e+00,4.118814086914062500e+01
7.538945770263671875e+01,7.015688323974609375e+01,1.088665676116943359e+01
8.660417175292968750e+01,8.805603790283203125e+01,2.408054733276367188e+01
1.966457557678222656e+01,2.291302871704101562e+01,6.756909179687500000e+01
4.657905578613281250e+01,9.685389709472656250e+01,3.930466079711914062e+01
7.496420288085937500e+01,2.675937461853027344e+01,6.124642944335937500e+01
9.267199516296386719e+00,6.871791076660156250e+01,2.206458854675292969e+01
8.781758117675781250e+01,4.863913726806640625e+01,5.964673042297363281e+00
7.689826202392578125e+01,5.359781742095947266e+00,7.459851837158203125e+01
3.080152130126953125e+01,9.773013305664062500e+01,3.497806930541992188e+01
8.906655883789062500e+01,4.701395034790039062e+01,6.672305583953857422e+00
9.421516418457031250e+01,1.046050262451171875e+01,9.947620391845703125e+01
4.398809051513671875e+01,3.671575164794921875e+01,9.481313323974609375e+01
4.321178436279296875e+01,4.744100570678710938e+01,9.673408508300781250e+01
9.135595703125000000e+01,5.185409164428710938e+01,9.198305511474609375e+01
8.963088035583496094e+00,2.393058013916015625e+01,6.400978851318359375e+01
4.709577178955078125e+01,2.359683799743652344e+01,4.133005523681640625e+01
2.929409980773925781e+01,5.113256931304931641e+00,2.625220108032226562e+01
7.995903778076171875e+01,4.702918624877929688e+01,9.445599365234375000e+01
4.719584274291992188e+01,1.223622989654541016e+01,1.199440193176269531e+01
5.821202087402343750e+01,8.258839607238769531e+00,1.934309577941894531e+01
7.850476837158203125e+01,2.945092391967773438e+01,4.694223022460937500e+01
7.145384979248046875e+01,3.559558868408203125e+01,3.306991577148437500e+01
1.364666557312011719e+01,7.732615661621093750e+01,5.239395904541015625e+01
5.246100997924804688e+01,6.353819847106933594e+00,1.969515419006347656e+01
2.119729232788085938e+01,1.439926338195800781e+01,6.850222778320312500e+01
5.748347473144531250e+01,7.410568237304687500e+01,7.331232452392578125e+01
8.766251373291015625e+01,6.517399597167968750e+01,4.704504394531250000e+01
7.118675994873046875e+01,2.088141250610351562e+01,6.504272460937500000e+01
9.631823539733886719e+00,3.319493865966796875e+01,5.349491882324218750e+01
2.743472456932067871e-01,2.488764572143554688e+01,6.292929077148437500e+01
7.813300323486328125e+01,7.771184444427490234e+00,7.235487365722656250e+01
7.994772338867187500e+01,7.566216278076171875e+01,4.331494522094726562e+01
2.349189567565917969e+01,8.184466361999511719e+00,8.835030555725097656e+00
7.952595520019531250e+01,7.690371513366699219e+00,3.753757095336914062e+01
5.118815231323242188e+01,4.491102981567382812e+01,7.879105377197265625e+01
8.249143981933593750e+01,1.307690620422363281e+01,6.355142211914062500e+01
7.127716827392578125e+01,2.528215026855468750e+01,6.310776519775390625e+01
5.380028533935546875e+01,9.892411804199218750e+01,2.694358253479003906e+01
9.493444824218750000e+01,8.194643402099609375e+01,5.536792755126953125e+01
5.496494674682617188e+01,4.002075958251953125e+01,3.888267135620117188e+01
6.939623260498046875e+01,8.159442901611328125e+01,5.264696884155273438e+01
3.557482528686523438e+01,3.953552246093750000e+01,7.767428588867187500e+01
6.417221832275390625e+01,4.799219131469726562e+00,9.501027679443359375e+01
9.915376663208007812e+00,3.464180374145507812e+01,5.395534133911132812e+01
2.248590469360351562e+00,4.807762527465820312e+01,6.481956481933593750e+01
6.092183113098144531e+00,3.442665863037109375e+01,5.807139968872070312e+01
7.470198059082031250e+01,3.917198562622070312e+01,3.031505012512207031e+01
3.615462493896484375e+01,7.655592346191406250e+01,6.289188385009765625e+01
3.584432983398437500e+01,3.732063293457031250e+01,8.756485748291015625e+01
2.085429000854492188e+01,2.059661483764648438e+01,6.767074584960937500e+01
8.349222564697265625e+01,9.765670013427734375e+01,6.336325836181640625e+01
1.127264785766601562e+01,4.523324966430664062e+01,2.951488304138183594e+01
8.004788398742675781e+00,1.962984275817871094e+01,8.178575897216796875e+01
7.024667358398437500e+01,1.189547634124755859e+01,1.250118541717529297e+01
5.599628448486328125e+01,4.341075134277343750e+01,3.780124664306640625e+01
7.747800445556640625e+01,4.081924819946289062e+01,6.172347545623779297e+00
5.056280899047851562e+01,5.551143264770507812e+01,2.673116493225097656e+01
2.494381904602050781e+01,8.140431213378906250e+01,3.430009841918945312e+01
7.424642944335937500e+01,4.162036895751953125e+00,7.674578094482421875e+01
2.182429885864257812e+01,7.418801116943359375e+01,3.706070709228515625e+01
5.608749389648437500e+00,2.756530189514160156e+01,4.941389083862304688e+01
6.611476898193359375e+01,8.248471069335937500e+01,5.516328048706054688e+01
7.544918823242187500e+01,5.124592971801757812e+01,6.260570526123046875e+01
8.403118896484375000e+01,6.295242691040039062e+01,4.478368377685546875e+01
5.937870407104492188e+01,1.544404411315917969e+01,2.356714248657226562e+01
4.758041763305664062e+01,4.566659164428710938e+01,9.589927673339843750e+01
7.697300720214843750e+01,8.583071708679199219e+00,7.420659637451171875e+01
9.842869567871093750e+01,5.831125259399414062e+01,5.612978363037109375e+01
3.197188758850097656e+01,8.794922637939453125e+01,8.647536468505859375e+01
8.504337310791015625e+01,4.690629196166992188e+01,2.017781639099121094e+01
1.177599525451660156e+01,4.961665344238281250e+01,3.590367889404296875e+01
1.388435173034667969e+01,2.981366729736328125e+01,9.926010131835937500e+01
5.598366546630859375e+01,4.641221618652343750e+01,7.750826263427734375e+01
8.491655731201171875e+01,6.944042205810546875e+01,1.063132381439208984e+01
6.239211273193359375e+01,4.523095130920410156e+00,6.350801086425781250e+01
3.091858482360839844e+01,9.065733337402343750e+01,3.912437820434570312e+01
1.974213790893554688e+01,8.290726470947265625e+01,6.351950454711914062e+01
7.568215942382812500e+01,6.816699218750000000e+01,6.023419570922851562e+01
1.247433471679687500e+01,5.882255554199218750e+00,9.642809295654296875e+01
8.088568878173828125e+01,5.422693729400634766e+00,6.902572631835937500e+01
5.517995834350585938e+01,9.607540130615234375e+01,2.066980171203613281e+01
3.551319885253906250e+01,6.537589263916015625e+01,8.221663475036621094e+00
3.141258239746093750e+01,9.923536682128906250e+01,8.455490112304687500e+01
4.707455062866210938e+01,6.283441925048828125e+01,7.453446960449218750e+01
6.642808318138122559e-01,3.183226394653320312e+01,7.449818420410156250e+01
7.239283752441406250e+01,4.548593902587890625e+01,3.608624267578125000e+01
6.446156311035156250e+01,3.759683227539062500e+01,2.008989524841308594e+01
7.097412109375000000e+01,2.540295600891113281e+01,2.524245834350585938e+01
8.305482482910156250e+01,2.720310592651367188e+01,8.105411529541015625e+01
8.420422363281250000e+01,9.521246337890625000e+01,6.042903900146484375e+01
9.210092926025390625e+01,1.462496948242187500e+01,3.672158813476562500e+01
9.126712799072265625e+01,5.226731491088867188e+01,9.206684875488281250e+01
5.342559432983398438e+01,8.526232910156250000e+01,9.132662200927734375e+01
7.339108276367187500e+01,9.957019042968750000e+01,8.749546813964843750e+01
5.638093948364257812e+01,9.638476562500000000e+01,2.024776840209960938e+01
8.103439331054687500e+00,1.633137464523315430e+00,6.027677154541015625e+01
6.305888748168945312e+01,4.699542617797851562e+01,7.522196197509765625e+01
9.964248657226562500e+01,4.453887939453125000e+01,1.719813495874404907e-01
7.739820861816406250e+01,7.652167510986328125e+01,4.196525192260742188e+01
6.204143047332763672e+00,2.645630073547363281e+01,5.008554077148437500e+01
9.189974975585937500e+01,6.111643791198730469e+00,1.035496902465820312e+01
8.284454345703125000e+01,2.839420700073242188e+01,7.999492168426513672e+00
8.962042999267578125e+01,5.730462265014648438e+01,1.042674922943115234e+01
9.708190917968750000e+01,8.718463134765625000e+01,2.385740470886230469e+01
3.108946800231933594e+01,2.867556953430175781e+01,4.870664978027343750e+01
5.197706604003906250e+01,8.118865203857421875e+01,6.092747497558593750e+01
9.834289550781250000e+01,8.148975372314453125e+01,2.833683586120605469e+01
6.569586944580078125e+01,5.232973480224609375e+01,5.076460266113281250e+01
6.857231903076171875e+01,3.126890754699707031e+01,2.270185661315917969e+01
7.462427520751953125e+01,3.358970260620117188e+01,2.775192451477050781e+01
8.005304718017578125e+01,4.112814426422119141e+00,3.706279754638671875e+01
4.260441589355468750e+01,8.298084259033203125e+01,3.844866180419921875e+01
5.781629943847656250e+01,3.438920211791992188e+01,6.357698059082031250e+01
1.101656556129455566e+00,2.428556823730468750e+01,3.683335113525390625e+01
9.406302642822265625e+01,6.556716918945312500e+01,9.346961021423339844e+00
2.674719095230102539e-01,3.686285495758056641e+00,2.527292490005493164e+00
4.792776489257812500e+01,9.889671325683593750e+01,1.012728023529052734e+01
7.820159912109375000e+01,3.389934921264648438e+01,5.441712570190429688e+01
6.714567565917968750e+01,7.595676183700561523e-01,7.824659729003906250e+01
1.522793960571289062e+01,7.601675987243652344e+00,1.451595020294189453e+01
7.832885742187500000e+01,4.843460845947265625e+01,5.795698165893554688e+01
9.965727996826171875e+01,4.464296340942382812e+01,9.914595794677734375e+01
1.415767192840576172e+01,7.495266914367675781e+00,9.975712776184082031e+00
3.802228927612304688e+01,4.252037048339843750e+01,9.711884307861328125e+01
9.146089172363281250e+01,8.116816520690917969e+00,2.186647224426269531e+01
6.701709747314453125e+01,3.706381988525390625e+01,1.582317733764648438e+01
8.115010833740234375e+01,2.647287940979003906e+01,5.314419937133789062e+01
6.855473327636718750e+01,7.107990741729736328e+00,7.064265441894531250e+01
1.681507301330566406e+01,3.403578567504882812e+01,5.192824554443359375e+01
5.763595199584960938e+01,5.518151521682739258e-01,2.417034530639648438e+01
3.062154006958007812e+01,2.308234024047851562e+01,9.443460083007812500e+01
1.951213264465332031e+01,6.254302215576171875e+01,1.464387798309326172e+01
2.448207855224609375e+01,5.777158355712890625e+01,5.168839645385742188e+01
3.510036468505859375e+01,6.927043914794921875e+00,1.924282264709472656e+01
9.524460601806640625e+01,7.929902648925781250e+01,5.404845428466796875e+01
5.666677856445312500e+01,9.078446960449218750e+01,2.173875617980957031e+01
2.029961204528808594e+01,7.695207214355468750e+01,5.290091705322265625e+01
5.858466339111328125e+01,2.405580139160156250e+01,1.312707424163818359e+00
9.817887115478515625e+01,7.401881408691406250e+01,5.001431274414062500e+01
8.807566070556640625e+01,4.292992019653320312e+01,6.271589279174804688e+01
4.993656539916992188e+01,3.525843048095703125e+01,4.135245132446289062e+01
4.427009201049804688e+01,7.416148376464843750e+01,1.977730369567871094e+01
5.979208755493164062e+01,4.679185485839843750e+01,9.619379425048828125e+01
8.139392089843750000e+01,9.772065734863281250e+01,1.465186500549316406e+01
1.094774246215820312e+01,2.726621627807617188e+01,2.086884498596191406e+01
4.393632507324218750e+01,7.673732757568359375e+01,1.114960289001464844e+01
8.335795593261718750e+01,4.456724929809570312e+01,5.569865798950195312e+01
8.444343566894531250e+01,5.871793365478515625e+01,5.130369949340820312e+01
5.664425277709960938e+01,5.555744171142578125e+01,4.502027130126953125e+01
5.585101699829101562e+01,3.394655227661132812e+01,2.866070365905761719e+01
1.276930713653564453e+01,9.747050476074218750e+01,9.596849822998046875e+01
8.386789703369140625e+01,4.509050369262695312e+01,5.111945343017578125e+01
9.515587615966796875e+01,6.594044494628906250e+01,3.509692382812500000e+01
5.438541412353515625e+01,6.550850677490234375e+01,8.550789642333984375e+01
