x,y,z
84.80010223388672,33.399478912353516,89.41468048095703
68.51306915283203,80.41680145263672,82.03028869628906
48.448341369628906,66.79817199707031,55.688560485839844
10.195079803466797,59.82494354248047,37.18098449707031
18.58725929260254,39.83320236206055,47.26118087768555
94.19876098632812,21.455814361572266,46.328330993652344
73.13688659667969,24.391000747680664,20.70589828491211
39.17140197753906,12.434294700622559,7.304963111877441
46.72058868408203,5.197357654571533,22.409828186035156
89.40625,89.04707336425781,15.993361473083496
7.229559898376465,20.20479393005371,66.30987548828125
52.50755310058594,67.18977355957031,43.944210052490234
13.924930572509766,76.54139709472656,30.2128963470459
80.83102416992188,12.728267669677734,32.0513916015625
74.45040130615234,40.913597106933594,81.0162124633789
29.236814498901367,46.93293380737305,98.17586517333984
16.4177188873291,89.8829345703125,41.6195182800293
7.000476837158203,38.3836784362793,53.283241271972656
32.43490982055664,39.925594329833984,93.11540985107422
17.55731201171875,88.01776123046875,68.96058654785156
11.781885147094727,93.1619873046875,88.02613067626953
60.54573059082031,1.1154462099075317,62.154747009277344
46.205570220947266,9.270442008972168,4.025747299194336
19.45606803894043,92.88488006591797,96.23819732666016
84.6133804321289,42.65058517456055,5.097307205200195
3.5645487308502197,72.13874053955078,47.80060958862305
85.51524353027344,86.23008728027344,33.96343231201172
84.91217041015625,34.08060836791992,88.38955688476562
80.07994842529297,2.4158437252044678,38.08811950683594
39.02010726928711,38.32978820800781,89.38603210449219
41.40039825439453,57.945865631103516,5.441628932952881
32.8853874206543,65.51298522949219,9.993583679199219
86.64177703857422,60.16994857788086,55.5925178527832
41.22524642944336,49.00490951538086,98.50982666015625
74.01094818115234,50.89752197265625,62.62789535522461
29.139881134033203,79.29251098632812,49.018775939941406
68.98030090332031,3.0296382904052734,3.2364108562469482
12.313560485839844,78.76671600341797,46.2828483581543
44.29879379272461,70.1536636352539,89.06564331054688
10.065682411193848,7.708395957946777,20.139514923095703
77.18951416015625,24.23301124572754,42.294891357421875
91.5577621459961,15.796731948852539,65.93955993652344
7.969180107116699,32.92102813720703,68.28894805908203
87.15828704833984,54.64762878417969,26.023883819580078
6.339597225189209,61.78718566894531,47.61164855957031
72.20281219482422,25.564865112304688,62.65772247314453
79.27379608154297,37.867218017578125,11.936798095703125
3.318216323852539,26.384347915649414,53.28313064575195
26.351612091064453,42.673744201660156,81.47515869140625
80.03009796142578,3.0092413425445557,42.605953216552734
22.715055465698242,92.3373794555664,68.33744049072266
69.77396392822266,94.50318145751953,24.951221466064453
14.8123140335083,34.12199401855469,45.377349853515625
8.638152122497559,40.12622833251953,60.218994140625
56.12057876586914,88.7872543334961,20.975116729736328
11.000847816467285,29.192508697509766,56.420223236083984
36.633323669433594,53.784297943115234,73.36930084228516
13.289758682250977,93.31529998779297,61.42326736450195
90.93120574951172,40.26347732543945,52.3694953918457
36.787113189697266,69.62541198730469,11.89535140991211
84.14527130126953,68.88367462158203,53.49248123168945
82.89717864990234,13.73136043548584,59.456634521484375
44.61642074584961,43.3077278137207,33.83689880371094
0.758614182472229,77.38636016845703,43.471378326416016
4.411370754241943,35.87677001953125,16.096208572387695
61.0047492980957,0.553602397441864,21.111581802368164
56.60354995727539,5.209659576416016,18.654953002929688
41.23005676269531,19.22685432434082,3.6024062633514404
84.08367156982422,30.513240814208984,10.605974197387695
28.59890365600586,60.41724395751953,6.826602935791016
77.52374267578125,33.933284759521484,26.24250030517578
87.6368637084961,35.702392578125,63.49188995361328
12.002318382263184,61.61697006225586,94.71726989746094
26.349327087402344,67.15968322753906,84.30598449707031
61.11469268798828,74.67694091796875,34.0900993347168
47.13877487182617,90.85983276367188,44.83986282348633
69.05985260009766,6.995273590087891,70.68226623535156
56.15094757080078,29.317974090576172,9.321163177490234
85.00495147705078,46.66111755371094,26.00765037536621
1.112917423248291,82.011474609375,67.05607604980469
52.16138458251953,9.342524528503418,17.0967960357666
32.791404724121094,74.15543365478516,29.75033187866211
78.34661102294922,71.95414733886719,86.62220764160156
91.20104217529297,66.16895294189453,11.965827941894531
91.53181457519531,13.95120906829834,36.791847229003906
13.847940444946289,41.682823181152344,32.45936965942383
23.925052642822266,95.33964538574219,98.89466857910156
66.68413543701172,81.38451385498047,73.21477508544922
79.14804077148438,43.52629089355469,48.537109375
8.83578109741211,68.1859130859375,49.34263229370117
82.86298370361328,70.89722442626953,82.22152709960938
33.79983139038086,36.55403518676758,66.67042541503906
93.68792724609375,52.87633514404297,58.875221252441406
55.02432632446289,34.93318557739258,33.303192138671875
58.0792121887207,85.54237365722656,24.614337921142578
10.832964897155762,65.8467025756836,58.385498046875
81.50334930419922,8.853556632995605,33.24989700317383
54.36476135253906,7.234257221221924,17.407310485839844
49.3641471862793,31.259546279907227,12.197604179382324
23.805570602416992,92.66254425048828,62.2824592590332
43.78923416137695,69.314697265625,57.343482971191406
13.909296989440918,78.17150115966797,51.185909271240234
84.12493896484375,68.8819580078125,46.55632400512695
61.42961120605469,41.55412292480469,97.73772430419922
36.82707595825195,1.0550264120101929,36.858394622802734
30.179521560668945,21.462547302246094,60.04487228393555
56.62084197998047,17.342737197875977,56.928340911865234
72.04696655273438,92.92927551269531,10.666789054870605
64.59864044189453,46.82737731933594,73.34809112548828
78.6553955078125,27.67559242248535,16.006929397583008
87.38818359375,10.55099868774414,27.37412452697754
0.5082840919494629,71.75418090820312,31.348831176757812
53.3828239440918,40.15026092529297,63.067527770996094
71.47062683105469,97.25066375732422,24.410228729248047
73.61891174316406,23.71088981628418,82.35882568359375
70.95361328125,78.25651550292969,86.01181030273438
18.603919982910156,91.71537780761719,58.76477813720703
42.218387603759766,36.7840576171875,6.77492094039917
19.852445602416992,16.831375122070312,98.28489685058594
42.249393463134766,91.97026062011719,91.80033874511719
52.328025817871094,7.874845027923584,11.880353927612305
50.45866775512695,68.79352569580078,42.47706604003906
96.40818786621094,59.88776397705078,55.9896240234375
0.6869281530380249,57.0829963684082,45.20131301879883
19.994401931762695,66.28130340576172,7.793406009674072
41.148738861083984,1.0948089361190796,1.7599444389343262
29.750200271606445,22.71363639831543,46.37618637084961
30.979267120361328,66.95999908447266,13.67507553100586
49.38890075683594,66.31482696533203,55.77717208862305
9.227521896362305,92.32241821289062,56.92995834350586
20.313400268554688,37.729896545410156,4.267027854919434
18.705442428588867,19.027677536010742,71.94498443603516
79.2542495727539,6.761234283447266,71.88967895507812
84.92056274414062,60.345802307128906,50.2871208190918
91.92674255371094,44.48714828491211,81.86517333984375
57.24832534790039,17.666595458984375,21.772138595581055
39.04420471191406,85.7735595703125,89.17915344238281
42.040435791015625,91.15587615966797,93.90885925292969
62.401573181152344,30.77481460571289,64.96607971191406
76.85208129882812,7.7849931716918945,72.49215698242188
80.1042709350586,21.465585708618164,56.751556396484375
87.54144287109375,51.50132751464844,4.989143371582031
2.1119916439056396,57.575077056884766,53.83422088623047
90.94097137451172,20.807558059692383,83.32227325439453
64.96212768554688,75.1717529296875,22.82017707824707
36.89372253417969,83.21923828125,99.90608978271484
68.65203094482422,1.065070629119873,1.566182255744934
6.458696365356445,34.37952423095703,20.730911254882812
14.24731731414795,66.7986831665039,2.344330072402954
69.76242065429688,26.87936782836914,27.453670501708984
91.2432632446289,60.322967529296875,27.307071685791016
41.41447830200195,39.44828796386719,92.48722839355469
6.632077217102051,88.2236099243164,41.94964599609375
7.181921005249023,47.49019241333008,52.83606719970703
88.584716796875,50.76583480834961,98.39301300048828
59.36658477783203,31.807836532592773,2.9354639053344727
58.26101303100586,42.0759391784668,89.53865814208984
41.25397491455078,89.70507049560547,76.57568359375
77.35559844970703,62.06432342529297,70.46854400634766
35.73220443725586,98.88648986816406,35.56753158569336
70.245361328125,22.147056579589844,90.10668182373047
60.330780029296875,48.71809005737305,95.32085418701172
91.72120666503906,85.42406463623047,30.77385902404785
44.28535461425781,42.852909088134766,33.4456787109375
15.733194351196289,44.004241943359375,19.910572052001953
59.67030334472656,92.57557678222656,60.86524200439453
51.64423370361328,22.33906364440918,9.942073822021484
0.3180834650993347,61.57256317138672,54.381568908691406
98.58375549316406,0.0672328770160675,41.74225997924805
41.258262634277344,75.72061157226562,29.844484329223633
78.34741973876953,83.77620697021484,41.955997467041016
49.480125427246094,64.0454330444336,47.985389709472656
12.040699005126953,80.9712142944336,66.64240264892578
40.45682144165039,96.20248413085938,63.818843841552734
47.96870040893555,79.45733642578125,10.068090438842773
57.16684341430664,44.33679962158203,40.452880859375
51.441368103027344,63.898895263671875,42.30228042602539
43.627037048339844,77.46134948730469,35.72792434692383
63.10820770263672,2.940774440765381,98.89636993408203
44.48448181152344,98.58233642578125,28.83005714416504
84.79671478271484,48.19352722167969,17.604618072509766
88.02361297607422,5.06011438369751,12.498371124267578
81.45448303222656,5.899694919586182,51.01226806640625
10.897979736328125,95.05152893066406,67.37360382080078
92.18464660644531,45.8075065612793,65.55326080322266
47.94041061401367,90.27428436279297,47.41922378540039
74.33387756347656,64.97396087646484,79.64087677001953
71.57430267333984,64.96823120117188,25.298870086669922
19.244586944580078,24.339101791381836,66.3941879272461
88.05396270751953,39.46649169921875,64.86111450195312
75.41947174072266,4.679171085357666,75.7846908569336
44.659828186035156,88.8415298461914,8.616238594055176
51.02010726928711,91.73523712158203,39.452266693115234
85.60504150390625,99.38147735595703,20.318363189697266
50.73210144042969,78.90473175048828,9.918224334716797
70.2027359008789,72.78067016601562,30.00075340270996
35.21610641479492,92.3583984375,41.211605072021484
48.68854522705078,87.96703338623047,30.01740264892578
9.97972297668457,94.10015106201172,45.551082611083984
58.47784423828125,19.890277862548828,26.534103393554688
31.454429626464844,3.994399070739746,27.53752326965332
76.98368835449219,93.93526458740234,44.28317642211914
84.83513641357422,62.71586227416992,43.852630615234375
62.0804328918457,22.692533493041992,72.32703399658203
18.800485610961914,17.318944931030273,79.26754760742188
51.06309509277344,6.800442218780518,73.33692932128906
67.413818359375,9.475449562072754,24.5731143951416
32.0973014831543,9.698713302612305,5.079795837402344
96.18885040283203,42.76454162597656,60.18212127685547
14.239984512329102,13.813643455505371,49.56060028076172
53.97087860107422,77.77595520019531,94.54655456542969
50.7660026550293,48.500431060791016,2.3681235313415527
63.39359664916992,54.99444580078125,88.78105163574219
78.33708190917969,77.75634765625,42.56941604614258
67.79650115966797,22.862350463867188,91.36235046386719
69.61407470703125,88.7113265991211,36.242431640625
47.144412994384766,31.360618591308594,44.213050842285156
92.74935913085938,61.475006103515625,75.82089233398438
69.52953338623047,49.267494201660156,38.364341735839844
28.322206497192383,72.98389434814453,75.56694793701172
71.27535247802734,67.01605224609375,41.71195602416992
76.98905944824219,54.220367431640625,62.00373458862305
81.88674926757812,42.47832107543945,86.4234848022461
68.31500244140625,60.78746795654297,69.12847137451172
12.464367866516113,76.47919464111328,45.64857482910156
58.93141555786133,1.5256824493408203,59.955989837646484
65.89391326904297,20.728792190551758,94.26141357421875
6.794689655303955,80.48279571533203,15.761712074279785
55.700523376464844,47.33170700073242,49.5125846862793
58.61601257324219,21.62533950805664,2.1400628089904785
51.199745178222656,12.96606159210205,13.669716835021973
89.4615478515625,49.24391174316406,59.79587173461914
89.16143798828125,8.356965065002441,37.18095779418945
87.03012084960938,64.92343139648438,57.6075439453125
73.59748077392578,71.17752075195312,32.86527633666992
63.644962310791016,6.162075519561768,23.030851364135742
72.00225067138672,73.20838165283203,59.4989128112793
24.687870025634766,14.676023483276367,66.07717895507812
32.39503479003906,41.78299331665039,99.09805297851562
89.05500793457031,88.01258850097656,33.12587356567383
80.38916778564453,46.07102584838867,57.174652099609375
96.20581817626953,56.251529693603516,95.28120422363281
73.47240447998047,73.91437530517578,76.06016540527344
72.37024688720703,23.067556381225586,46.322811126708984
49.77157211303711,48.262489318847656,3.246584177017212
85.79063415527344,64.84423828125,58.82277297973633
35.27228927612305,25.621858596801758,96.2021484375
21.28871726989746,26.674503326416016,49.61261749267578
3.5154521465301514,51.47185516357422,57.31864929199219
24.267263412475586,92.30534362792969,62.649803161621094
72.26577758789062,78.60334777832031,49.892822265625
6.77977991104126,40.77702713012695,88.46009826660156
97.74559020996094,31.932924270629883,38.970096588134766
74.3830795288086,99.52552032470703,22.747156143188477
29.18048095703125,72.4300765991211,26.858226776123047
58.81357955932617,80.78080749511719,72.2822265625
78.10462188720703,88.89654541015625,7.3686370849609375
76.25973510742188,99.89008331298828,86.95054626464844
83.6857681274414,13.63060474395752,59.10053634643555
77.98709106445312,51.918338775634766,59.839298248291016
49.55956268310547,37.50138854980469,96.23490905761719
75.44676208496094,65.20782470703125,65.6223373413086
29.717552185058594,85.24674987792969,43.6346549987793
53.9448356628418,57.45524978637695,84.5162124633789
75.45318603515625,41.3966064453125,53.15540313720703
86.17725372314453,87.60493469238281,28.38677978515625
4.362188339233398,76.1522445678711,46.44118881225586
83.32379150390625,53.09785079956055,28.719085693359375
65.34283447265625,50.41583251953125,61.517696380615234
97.31209564208984,43.69834518432617,96.54439544677734
13.561071395874023,95.40471649169922,60.2458381652832
53.820594787597656,41.05077362060547,94.94580078125
35.593017578125,29.65924072265625,9.398195266723633
34.8450813293457,78.0579833984375,61.12822723388672
24.39382553100586,25.068845748901367,75.90528106689453
15.158578872680664,13.380258560180664,61.81929397583008
65.31520080566406,42.218414306640625,28.723201751708984
35.088218688964844,30.88692855834961,52.32743453979492
36.257415771484375,9.205187797546387,43.32027053833008
50.376869201660156,7.167069435119629,34.699554443359375
20.201135635375977,91.59767150878906,62.63395690917969
31.40685272216797,10.780731201171875,11.732666969299316
49.457862854003906,64.60747528076172,40.95558166503906
2.6904995441436768,91.29096984863281,42.808380126953125
71.01734161376953,27.633068084716797,47.91716384887695
78.63319396972656,33.97314453125,62.76552200317383
36.60277557373047,83.29373931884766,6.949284076690674
5.725345611572266,40.39102554321289,86.98433685302734
76.85932922363281,78.05734252929688,7.303708553314209
84.35726928710938,31.992082595825195,58.85733413696289
53.49622344970703,96.81903839111328,56.57062530517578
21.45690155029297,78.44540405273438,47.04376220703125
65.12779235839844,90.26283264160156,35.72273254394531
66.9711685180664,82.3497543334961,90.90913391113281
60.75090789794922,6.91270637512207,1.1933541297912598
75.45830535888672,6.749922752380371,75.18012237548828
63.73151779174805,4.302687644958496,21.424760818481445
9.963116645812988,84.87532043457031,8.784396171569824
9.332534790039062,32.67087936401367,56.04533767700195
12.342369079589844,79.83699035644531,54.19182205200195
34.07585906982422,10.172462463378906,5.679571151733398
58.010135650634766,32.504634857177734,18.096370697021484
49.65742874145508,86.78887939453125,93.58955383300781
84.449462890625,50.083580017089844,19.880027770996094
87.80828094482422,64.9692153930664,69.37023162841797
66.08502960205078,85.26615142822266,89.31666564941406
0.7675541639328003,50.3720588684082,87.95537567138672
98.4573974609375,80.72775268554688,73.1197280883789
36.626365661621094,78.63256072998047,63.92639923095703
59.623165130615234,72.8482437133789,70.32416534423828
14.564959526062012,22.09169578552246,21.25568962097168
85.19610595703125,83.75090026855469,1.0435117483139038
46.28327178955078,93.72322845458984,44.69009017944336
92.05362701416016,49.867435455322266,68.45825958251953
36.27876281738281,16.971830368041992,56.87192916870117
35.59921646118164,86.32096862792969,85.71908569335938
41.47040557861328,50.75135803222656,99.74864959716797
31.278656005859375,83.25790405273438,85.45069122314453
41.64838409423828,66.29154205322266,1.6079291105270386
10.19679069519043,27.460798263549805,46.60814666748047
50.5976676940918,86.34014892578125,1.3410154581069946
92.99244689941406,80.33419799804688,40.9364013671875
73.0339126586914,70.18009185791016,61.79862976074219
4.418420314788818,59.63888168334961,38.154170989990234
50.865882873535156,62.90333938598633,48.43013381958008
68.90220642089844,82.73835754394531,49.05634307861328
88.49347686767578,61.30705261230469,37.5334587097168
46.18863296508789,33.7469482421875,83.64012908935547
57.09114074707031,98.28218078613281,61.000831604003906
67.2353286743164,82.07019805908203,88.96245574951172
26.984460830688477,78.34046936035156,50.714927673339844
33.01884078979492,99.59844970703125,95.52000427246094
54.859676361083984,32.78830337524414,57.00942611694336
41.615604400634766,28.627836227416992,46.25798416137695
34.8664436340332,58.72520446777344,69.31092071533203
65.15864562988281,69.53165435791016,95.74974060058594
10.587475776672363,50.401329040527344,96.97637939453125
76.97553253173828,23.96155548095703,71.07792663574219
54.04346466064453,28.20331382751465,2.459421157836914
8.181275367736816,3.0311126708984375,60.69684982299805
68.97372436523438,65.41468048095703,11.072062492370605
33.25525665283203,89.8702621459961,68.34890747070312
80.20523071289062,87.42830657958984,84.60235595703125
83.82221984863281,43.14988327026367,24.87077522277832
35.41853713989258,86.28938293457031,44.17022705078125
56.73489761352539,71.13616943359375,62.04890823364258
0.20656989514827728,70.98999786376953,39.375301361083984
90.82342529296875,52.679405212402344,0.4705389440059662
25.170053482055664,8.74106216430664,19.946666717529297
64.50740051269531,8.124448776245117,9.38277816772461
32.69682312011719,24.126903533935547,46.357303619384766
57.75758361816406,47.4268684387207,24.54188346862793
86.5502700805664,96.3841781616211,64.10328674316406
72.35896301269531,61.89411163330078,87.7359619140625
75.55694580078125,85.91156768798828,51.3264274597168
47.938072204589844,10.217122077941895,13.441471099853516
81.91829681396484,65.56851196289062,26.791650772094727
7.001419544219971,77.17618560791016,47.72407531738281
78.06664276123047,34.03746795654297,54.2965202331543
99.00120544433594,54.37039566040039,92.77522277832031
74.58666229248047,70.84056854248047,57.05864334106445
10.295832633972168,58.18247985839844,27.660036087036133
28.87899398803711,40.39930725097656,96.32462310791016
57.40497970581055,74.87528228759766,31.362791061401367
91.1729507446289,87.03069305419922,41.21039581298828
32.33203125,24.33173179626465,95.36353302001953
13.176471710205078,23.419795989990234,63.64580535888672
58.868797302246094,4.176590442657471,22.368677139282227
59.4693717956543,40.029293060302734,22.201587677001953
52.4171257019043,96.05369567871094,52.81666946411133
83.9975814819336,41.31163787841797,8.913565635681152
92.97473907470703,12.917025566101074,41.06903076171875
6.724473476409912,57.94057846069336,50.21906280517578
33.26044845581055,9.904157638549805,5.2137932777404785
18.36931800842285,6.432225704193115,6.418708801269531
47.444156646728516,79.11641693115234,9.841436386108398
43.12799835205078,65.17359924316406,71.19001770019531
7.472848892211914,52.54480743408203,50.86312484741211
32.463653564453125,1.498371958732605,29.694547653198242
33.0904655456543,76.8616943359375,5.612915515899658
57.15253448486328,79.93814086914062,70.10540771484375
12.886788368225098,65.02587127685547,36.51462936401367
89.47764587402344,59.200599670410156,11.386807441711426
52.12294387817383,11.441429138183594,14.677023887634277
56.01344299316406,85.43559265136719,9.345219612121582
56.44681167602539,34.129112243652344,28.183542251586914
63.38108825683594,44.20887756347656,99.92476654052734
76.43775939941406,74.79534912109375,50.92374801635742
12.745197296142578,78.90692138671875,53.47276306152344
51.85035705566406,11.377043724060059,14.655533790588379
9.222471237182617,94.72555541992188,63.26158142089844
77.54523468017578,10.65725326538086,71.93950653076172
15.609015464782715,18.83238983154297,62.73207473754883
87.61614990234375,55.86806106567383,25.98371124267578
28.24480438232422,22.1550350189209,60.65386199951172
56.63639450073242,43.217796325683594,38.013301849365234
98.12625122070312,81.82258605957031,42.86700439453125
67.3716812133789,50.35991287231445,69.19061279296875
68.45841217041016,55.36559295654297,77.9827880859375
12.936619758605957,41.38457107543945,61.783329010009766
15.885765075683594,21.187843322753906,60.48621368408203
67.83695220947266,2.6474931240081787,98.86225891113281
85.9790267944336,48.500606536865234,28.430234909057617
15.852639198303223,87.96866607666016,41.81108093261719
14.98687744140625,48.037357330322266,20.74385643005371
8.860631942749023,50.40996170043945,25.938871383666992
85.93670654296875,3.0919301509857178,33.71135711669922
67.97430419921875,11.426751136779785,13.594523429870605
1.8206459283828735,61.91878890991211,52.97736358642578
85.93485260009766,84.8682861328125,3.077080726623535
42.739585876464844,87.92952728271484,93.35382843017578
79.4798583984375,86.97223663330078,52.94227981567383
15.982880592346191,74.94927978515625,24.08028221130371
82.16609191894531,12.777907371520996,62.30640411376953
59.46025848388672,11.348533630371094,91.35258483886719
79.27041625976562,26.663799285888672,72.40843963623047
61.73954391479492,79.69401550292969,21.49151611328125
77.2318344116211,63.05983352661133,71.7616195678711
10.042438507080078,49.85116958618164,20.09739112854004
40.726959228515625,40.23432540893555,94.39474487304688
87.91395568847656,47.400760650634766,7.3277435302734375
78.94524383544922,69.20540618896484,66.17243194580078
57.47677993774414,39.201942443847656,99.39478302001953
68.70525360107422,59.39360427856445,12.524126052856445
94.1341781616211,64.23786163330078,57.84398651123047
92.13140869140625,56.80193328857422,1.9688082933425903
27.21001434326172,84.09883880615234,70.70629119873047
36.3737678527832,22.344324111938477,48.92210388183594
59.39094161987305,41.66846466064453,93.6656265258789
5.809442520141602,26.895559310913086,50.50273132324219
67.63645935058594,95.65087890625,24.09547233581543
6.091595649719238,54.54723358154297,98.52256774902344
24.036113739013672,89.73241424560547,77.33905029296875
82.26840209960938,20.9010066986084,53.864784240722656
81.96014404296875,71.79063415527344,83.60689544677734
74.6476058959961,90.34725189208984,85.69080352783203
89.04147338867188,81.19183349609375,39.658939361572266
74.02265167236328,43.485313415527344,32.76801681518555
39.1402473449707,98.85201263427734,6.9110541343688965
2.6170530319213867,75.07698059082031,42.13375473022461
48.36472702026367,35.562767028808594,15.762144088745117
3.9888370037078857,70.53360748291016,44.56608963012695
43.05929946899414,48.927616119384766,97.9840087890625
88.78001403808594,35.18688201904297,61.882408142089844
52.95309066772461,6.571353435516357,21.38410758972168
36.7662353515625,97.81861114501953,10.099388122558594
17.98808479309082,88.5383529663086,73.37677001953125
74.19202423095703,6.694550037384033,97.64306640625
89.12395477294922,69.0174331665039,14.637359619140625
27.94058609008789,73.24506378173828,26.00508689880371
81.8211441040039,78.0582504272461,44.40751266479492
47.998348236083984,98.9462890625,10.492626190185547
76.69587707519531,91.78205108642578,89.95085144042969
43.5180549621582,61.17853927612305,49.33926010131836
55.00614547729492,11.653223991394043,2.5817198753356934
64.82450866699219,21.869884490966797,1.7729458808898926
35.82138442993164,30.328325271606445,93.6235122680664
14.241196632385254,81.3855972290039,55.70356369018555
50.907440185546875,55.80935287475586,26.72593116760254
59.14791488647461,79.43708038330078,93.7096939086914
54.85059356689453,36.587974548339844,62.15412902832031
82.48260498046875,84.50210571289062,54.482669830322266
84.90767669677734,47.853824615478516,22.682819366455078
44.148094177246094,16.89472007751465,6.08962345123291
48.957218170166016,4.308285236358643,20.603923797607422
82.23053741455078,4.654890537261963,67.23262023925781
81.64208984375,1.7115418910980225,46.70918273925781
26.634204864501953,11.43989372253418,14.72226333618164
93.88863372802734,65.19324493408203,43.049285888671875
76.55347442626953,90.51860809326172,41.24074935913086
27.385116577148438,72.04954528808594,29.24976348876953
64.21173095703125,37.069984436035156,20.438968658447266
43.257015228271484,56.99859619140625,14.588027954101562
92.42913055419922,74.31330108642578,71.55419158935547
25.560373306274414,32.576778411865234,52.904361724853516
46.35232925415039,64.60558319091797,73.57613372802734
46.28516387939453,6.712040424346924,57.21340560913086
55.307132720947266,84.72518157958984,91.08829498291016
93.21479797363281,63.106998443603516,30.64345932006836
71.452880859375,67.07398986816406,88.08118438720703
7.323553562164307,63.1252555847168,46.37556076049805
49.11033248901367,29.906518936157227,98.8465347290039
99.67364501953125,78.29456329345703,42.72046661376953
5.200550079345703,46.622920989990234,63.72538757324219
89.34779357910156,57.27416229248047,20.425800323486328
71.27507781982422,4.04168701171875,88.07034301757812
89.8449935913086,60.16938018798828,11.16763687133789
10.688554763793945,28.287473678588867,56.742374420166016
21.33032989501953,14.424520492553711,18.248554229736328
39.15964126586914,95.7919692993164,32.92475128173828
13.39279556274414,15.139370918273926,59.69084167480469
99.91802215576172,13.920272827148438,49.532806396484375
37.485435485839844,84.57733917236328,73.55351257324219
61.68220901489258,95.63610076904297,91.88189697265625
7.293087482452393,78.31127166748047,48.898807525634766
51.96550750732422,5.060902118682861,19.080055236816406
38.25503921508789,98.29904174804688,6.916631698608398
6.505356788635254,40.923736572265625,96.4537353515625
88.5182113647461,94.36009216308594,74.87812042236328
38.10009002685547,77.02915954589844,21.693252563476562
30.306011199951172,73.15699005126953,44.84201431274414
4.784312725067139,26.335153579711914,88.9421615600586
13.799267768859863,97.82803344726562,59.35757064819336
83.67012023925781,71.83622741699219,44.87212371826172
62.93217468261719,51.33505630493164,61.059600830078125
76.7646713256836,13.316287994384766,88.75064086914062
91.16194915771484,56.25358581542969,37.082069396972656
70.20014190673828,93.49348449707031,2.4504876136779785
86.11914825439453,44.212345123291016,84.42705535888672
56.96441650390625,30.56986427307129,11.758369445800781
32.052284240722656,33.9517707824707,55.83800506591797
80.21613311767578,93.21328735351562,14.395248413085938
70.08246612548828,98.31311798095703,92.28744506835938
61.46736526489258,68.87297058105469,94.74261474609375
80.31929016113281,2.9978995323181152,37.82636642456055
59.8973274230957,73.72846984863281,24.833744049072266
8.881814002990723,67.24939727783203,95.90684509277344
48.74510192871094,10.103377342224121,12.606767654418945
34.68356704711914,39.84799575805664,93.99616241455078
2.4813344478607178,9.203958511352539,91.57349395751953
6.374016761779785,34.02880859375,46.386409759521484
3.5212090015411377,73.89277648925781,33.35886001586914
61.598506927490234,47.59204864501953,64.12862396240234
55.27201461791992,95.5895004272461,21.50015640258789
4.930148601531982,74.0718002319336,17.272493362426758
29.552886962890625,74.21952056884766,45.833988189697266
0.3420070707798004,32.13570022583008,74.5011978149414
75.25337982177734,2.7314510345458984,8.824769973754883
71.95527648925781,8.194520950317383,90.64912414550781
63.67108917236328,72.90973663330078,97.3713607788086
82.84310150146484,61.567195892333984,54.99155807495117
18.970781326293945,39.34450149536133,61.062347412109375
14.518352508544922,96.99121856689453,41.338008880615234
37.25275421142578,30.187292098999023,53.591705322265625
55.56742858886719,60.22911071777344,13.950861930847168
15.66514778137207,36.11299133300781,10.570809364318848
7.231272220611572,80.92507934570312,11.5801420211792
49.237457275390625,79.44860076904297,65.26921844482422
81.86497497558594,7.136691570281982,33.37431716918945
87.63072967529297,12.558378219604492,27.315149307250977
12.526313781738281,79.9022445678711,55.64884948730469
21.2623348236084,24.956932067871094,71.3233413696289
43.718788146972656,5.951423645019531,40.08782196044922
37.90052032470703,74.07369995117188,48.633026123046875
3.188748598098755,54.598697662353516,32.9379997253418
93.890625,59.77725601196289,76.19563293457031
24.285146713256836,64.1406021118164,20.53185272216797
3.771970748901367,25.033695220947266,75.19774627685547
29.980457305908203,10.625747680664062,11.000733375549316
28.211071014404297,78.58134460449219,62.16025924682617
74.65411376953125,5.706940650939941,76.7575454711914
99.90828704833984,57.32085037231445,56.482933044433594
94.70086669921875,67.99189758300781,48.962345123291016
16.902217864990234,37.708587646484375,82.57289123535156
10.701628684997559,81.01521301269531,54.751502990722656
71.6517562866211,88.09959411621094,3.7820827960968018
75.37468719482422,93.34016418457031,99.83406829833984
99.52542114257812,40.752403259277344,79.03134155273438
6.288578033447266,38.010841369628906,59.01218795776367
5.735292911529541,75.42781066894531,47.694366455078125
22.48134994506836,69.93682861328125,12.82717514038086
41.9408073425293,17.68951988220215,42.231834411621094
70.73056030273438,0.6441102623939514,88.8589859008789
76.63282775878906,73.95338439941406,86.23779296875
42.69069290161133,2.6103057861328125,39.606388092041016
56.27431106567383,63.942352294921875,84.2066879272461
55.6855354309082,41.104732513427734,38.0877571105957
50.92863845825195,86.31290435791016,50.30983352661133
75.24071502685547,75.02589416503906,86.75869750976562
93.3453369140625,29.645050048828125,49.54592514038086
67.40918731689453,69.43035125732422,16.039310455322266
93.88646697998047,77.19732666015625,50.32491683959961
23.80890655517578,73.15242004394531,71.99303436279297
79.43739318847656,39.467594146728516,52.5670166015625
25.270315170288086,72.7186279296875,78.23152923583984
8.498108863830566,39.250484466552734,53.96486282348633
50.43202590942383,97.9850845336914,32.27836608886719
38.474578857421875,45.86119842529297,98.83403778076172
29.798046112060547,78.05375671386719,48.88593292236328
51.859527587890625,29.037799835205078,1.4869544506072998
34.193668365478516,45.06639862060547,31.336278915405273
15.175207138061523,60.1978874206543,15.764514923095703
