2,66.735600,48.484600
2,65.792300,80.548600
2,78.548900,25.520600
2,80.136700,7.808100
2,53.522400,34.244400
2,34.192300,34.813400
2,72.795100,3.369460
2,72.780600,24.619400
2,91.021100,26.838500
2,72.316600,46.019500
2,87.192200,5.911980
2,42.690200,14.764700
2,57.613800,12.158200
2,60.014200,3.133250
2,54.948900,6.804470
2,27.614500,66.276900
2,81.524800,50.830700
2,72.734100,72.100700
2,4.839220,63.642200
2,44.536300,16.577400
2,53.509700,18.854700
2,58.793500,44.384400
2,57.156400,30.318100
2,37.677200,5.254160
2,52.132600,10.520000
2,15.077200,27.465900
2,43.988800,8.885360
2,50.369900,13.551500
2,38.227900,74.912900
2,42.762200,20.203200
2,57.179100,40.541800
2,48.647800,27.214600
2,40.553400,24.898400
2,39.763300,74.836300
2,13.666300,20.895500
2,3.847930,31.513200
2,12.583100,30.309500
2,3.810390,64.835000
2,10.840500,8.277380
2,2.111130,26.236000
2,11.582800,24.202700
2,80.928900,6.712930
2,15.927200,22.433400
2,4.268880,23.663400
2,25.738600,38.882400
2,4.110630,24.779300
2,13.381000,38.965000
2,58.626400,41.788800
2,56.804000,29.132700
2,49.517100,37.364200
2,63.319000,52.420000
2,37.160000,42.750200
2,41.654000,39.141000
2,10.823000,38.636600
2,5.633670,40.575500
2,29.797600,44.061400
2,41.503700,79.165400
2,41.933700,29.348800
2,33.665600,12.898700
2,20.136100,39.284200
2,7.073180,40.822100
2,13.628300,79.267000
2,2.070990,51.127100
2,33.258600,72.620800
2,40.293800,65.640900
2,32.480800,84.629700
2,23.183600,78.430900
2,55.559900,58.851100
2,16.859700,57.448700
2,35.636400,56.627600
2,38.970300,68.457700
2,15.719500,65.530000
2,38.419900,79.907400
2,23.997100,86.635200
2,11.239900,96.473800
2,29.730200,93.859100
2,53.384900,86.555600
2,38.077900,87.651300
2,18.465200,84.408400
2,67.068000,77.729600
2,37.160700,94.851600
2,46.184200,88.347100
2,53.943800,82.043200
2,11.749000,90.216600
2,11.999800,83.238600
2,7.100160,74.179700
2,5.420660,61.497800
2,30.941100,64.677400
2,32.313700,68.702200
2,34.443700,72.837600
2,13.779200,78.962300
2,10.357500,77.207000
2,34.430400,74.535900
2,57.307300,65.146700
2,84.630400,98.785300
2,47.701200,63.592400
2,76.876700,57.303200
2,62.117400,47.740700
2,48.508500,75.535200
2,49.176800,89.133500
2,39.186200,96.207400
2,55.704500,92.135400
2,33.538200,88.538600
2,52.175700,91.603300
2,72.003500,91.715500
2,63.465200,91.596300
2,51.743700,82.873200
2,78.971500,92.939300
2,53.686400,85.938200
2,67.650400,75.053800
2,64.207800,93.550100
2,68.873900,72.183100
2,73.726800,86.953000
2,77.553000,79.247400
2,74.526800,75.315000
2,50.967600,47.555000
2,64.634400,70.639300
2,69.127300,72.872400
2,83.371800,92.455300
2,82.574700,56.766800
2,67.954800,81.226500
2,89.319800,66.642100
2,92.831800,77.098200
2,56.590200,48.236900
2,91.045400,45.123400
2,84.088400,79.847300
2,90.329800,91.971700
2,98.309800,91.305100
2,82.027800,9.210000
2,52.124400,91.181000
2,73.598100,95.661800
2,83.575600,62.914900
2,90.060900,50.930700
2,67.081200,53.778000
2,52.441200,72.165700
2,64.048300,74.407700
2,70.847000,57.778300
2,89.973600,50.820900
2,92.256000,52.464200
2,72.118500,76.854900
2,75.710500,66.150800
2,72.154600,54.445700
2,80.960100,53.915800
2,84.334800,61.259500
2,70.930900,74.243400
2,80.239800,37.097900
2,94.321600,61.610300
2,93.339200,76.351800
2,96.680600,74.023400
2,84.092600,17.660400
2,83.090000,29.369100
2,93.271800,44.671400
2,80.546400,19.101200
2,80.377600,3.409690
2,78.387300,38.905200
2,61.325300,24.953200
2,76.052300,25.660900
2,74.891700,8.503510
2,86.322000,44.748700
2,84.253500,30.264400
2,84.411000,13.968800
2,91.339000,47.783900
2,72.713600,33.407600
2,68.719400,21.351900
2,72.277300,22.515200
2,51.028300,47.925000
2,85.190900,31.678500
2,90.267400,47.585700
2,85.730800,19.978800
2,96.108300,12.410100
2,77.310000,9.150590
2,79.029900,7.597720
2,84.414800,9.833760
2,93.457500,12.129000
2,85.353600,9.020580
2,85.716900,4.605730
2,91.461100,7.738430
2,82.322200,6.681520
2,72.265500,32.813900
2,70.809300,41.091800
2,56.775900,31.304200
2,70.156900,29.777500
2,62.959400,24.484900
2,61.324000,40.357800
2,56.538800,43.340600
2,76.995100,1.102780
2,71.627900,1.935630
2,66.084000,4.154640
2,51.351000,6.097420
2,68.546800,3.959810
2,76.525700,41.508900
2,53.785100,16.388500
1,19.089100,31.431300
1,95.485800,21.024400
1,30.887200,48.121800
1,80.299900,78.380900
1,51.622900,28.461600
1,4.675530,41.363800
1,12.876700,75.286500
1,27.536700,38.586700
1,12.279100,80.110800
1,51.482400,43.967200
1,53.653500,37.438000
1,51.715800,52.322300
1,74.526500,76.960700
1,71.875100,94.214500
1,72.124000,61.814500
1,68.303100,38.550700
1,83.779600,30.901000
1,53.101200,9.828410
1,73.051600,58.193300
1,8.938490,36.489000
1,4.973420,63.459200
1,44.406900,16.683200
1,44.224300,66.156300
1,58.251300,44.368500
1,18.129900,8.190510
1,12.853800,7.467610
1,81.773300,43.932100
1,43.114200,4.577060
1,54.461700,37.598000
1,37.938700,75.253600
1,56.090200,44.585000
1,8.008680,31.839600
1,16.809300,79.562800
1,23.920400,4.620390
1,42.352200,58.877600
1,15.922400,23.235200
1,9.526810,39.708300
1,49.653400,37.308100
1,37.461300,42.842500
1,49.566200,40.655300
1,47.904500,42.966600
1,20.872300,26.611700
1,61.836900,33.542900
1,29.528300,27.824700
1,35.718800,78.826100
1,5.099990,63.267400
1,3.929910,59.569700
1,35.474500,77.971900
1,28.033700,46.631800
1,29.770900,78.039600
1,57.801200,40.690500
1,26.347400,51.944000
1,39.053300,71.835800
1,31.865000,82.298600
1,43.453900,92.902400
1,37.688400,95.439500
1,16.856300,87.131700
1,9.185060,73.668500
1,35.415900,73.870000
1,27.474900,74.169200
1,31.228900,64.686700
1,63.824900,53.087500
1,43.834900,79.189800
1,67.536800,55.619600
1,35.198500,73.209400
1,75.770700,87.210900
1,30.156400,94.953800
1,49.016600,95.314700
1,71.433800,71.674400
1,64.362500,89.010300
1,62.281200,91.780900
1,64.682100,43.937500
1,50.247700,78.539200
1,52.591100,70.235500
1,65.679500,73.699900
1,64.126900,80.113200
1,77.357200,69.358800
1,80.999900,66.908000
1,97.371200,84.826600
1,90.026600,72.189800
1,84.480300,88.965800
1,92.956500,89.931200
1,61.546100,79.900500
1,45.762100,68.158900
1,85.923800,64.782100
1,79.287700,72.444700
1,65.771000,75.843100
1,65.425900,83.533300
1,56.475100,61.181600
1,81.800900,87.021100
1,72.656400,76.564300
1,92.960700,63.987000
1,80.237300,52.130900
1,93.507300,76.373400
1,83.571400,30.101800
1,78.718300,26.153900
1,91.424900,47.273500
1,82.635200,17.481100
1,62.533200,23.241300
1,60.506000,49.206500
1,55.872500,29.964100
1,75.036700,32.005400
1,80.761000,38.805700
1,84.384900,17.734000
1,86.796200,45.468300
1,74.505600,8.515070
1,75.021800,17.786900
1,86.925400,23.340100
1,81.425700,41.327600
1,81.223600,43.604000
1,61.971800,36.068200
1,63.980700,28.191300
1,81.577400,8.571200
1,59.179700,8.064630
1,55.119300,24.511600
1,75.485700,15.627700
1,68.048700,4.392980
1,83.200300,49.336200
2,60.730100,6.938100
2,99.004100,14.199500
2,0.720673,59.399100
2,90.917800,98.313400
2,83.250100,2.979330
2,99.957100,35.973000
2,19.712200,38.085600
2,94.575500,8.829730
2,19.617000,96.355600
2,35.491000,99.086400
2,47.555900,99.992200
2,92.540500,99.488700
2,89.644100,42.750100
2,80.135500,97.487900
2,1.144450,41.700000
2,60.663600,8.230300
2,1.037500,42.850600
2,4.326030,22.469400
2,37.312500,53.391100
2,53.435000,95.440300
2,68.283600,2.993390
2,80.622300,70.467200
2,98.108500,93.483300
2,59.070700,21.737400
2,10.569600,39.962000
2,4.214240,32.028300
2,70.150600,3.066690
2,15.492700,26.221900
2,87.405000,1.423510
2,50.815100,0.657321
2,13.475200,70.304600
2,96.830500,95.662500
2,35.882600,26.503600
2,8.831790,96.376500
2,47.353800,38.806000
2,58.873100,1.551140
2,73.251500,91.125500
2,60.241000,46.957300
2,13.334500,5.102840
2,31.067700,97.481700
2,86.943600,99.516100
2,44.256100,98.189500
2,20.872000,97.089900
2,1.231680,59.317900
2,57.213800,38.730600
2,0.885956,25.141900
2,93.419500,63.004200
2,34.276100,91.498600
2,96.621100,43.880600
2,18.354200,5.454080
2,4.659250,13.410700
2,14.287900,66.463000
2,11.720100,49.842300
2,99.116300,4.087060
2,28.904700,94.211800
2,89.390100,50.276600
2,4.324800,73.429700
2,18.849600,94.372400
2,52.077900,0.765769
2,79.803100,1.388640
2,64.128400,72.564600
2,37.377500,48.273300
2,87.365000,34.390800
2,49.011800,47.657900
2,6.355190,2.931780
2,56.284700,28.447000
2,49.650100,89.272500
2,14.094900,97.678100
2,1.424270,54.132600
2,36.725900,60.906000
2,48.442100,73.688900
2,96.988300,19.760600
2,67.805200,2.871740
2,10.329300,6.888430
2,93.096000,53.294000
2,51.422100,99.627400
2,94.980100,11.821400
2,42.155800,17.330400
2,73.592000,0.979837
2,74.064200,96.759100
2,14.406300,5.383050
2,5.781140,36.903700
2,65.347200,97.234100
2,99.667300,80.929200
2,38.985500,7.259280
2,96.733600,56.433400
2,81.360500,2.617700
2,98.071100,73.711400
2,61.764600,24.535800
2,78.167700,89.237200
2,19.192700,18.324200
2,93.759400,10.858200
2,86.223300,26.527100
2,68.136400,61.735800
2,3.885040,78.445400
2,97.494400,19.706700
2,1.016010,11.678400
2,79.974700,98.744100
2,29.236800,46.932900
2,11.781900,93.162000
2,44.298800,70.153700
2,0.758614,77.386400
2,4.411370,35.876800
2,36.893700,83.219200
2,40.456800,96.202500
2,31.454400,3.994400
2,53.496200,96.819000
2,50.597700,86.340100
2,54.043500,28.203300
2,99.001200,54.370400
2,98.126300,81.822600
2,67.837000,2.647490
2,85.936700,3.091930
2,36.766200,97.818600
2,76.695900,91.782100
2,46.285200,6.712040
2,38.255000,98.299000
2,99.525400,40.752400
2,70.730600,0.644110
2,80.390800,46.560000
2,99.016700,14.217300
2,36.824500,63.292300
2,2.751660,19.147400
2,3.754710,24.185600
2,50.958200,15.300200
2,68.850400,3.569190
2,4.632560,23.013800
2,0.000222,51.964900
2,84.261600,97.282500
2,80.666000,4.004690
2,89.108900,65.577400
2,44.052400,34.933500
2,93.798200,47.512200
2,67.731100,98.739600
2,99.382900,49.692800
2,6.657050,93.517900
2,54.080000,95.555700
2,99.746000,58.998200
2,4.885040,64.655800
2,82.211600,99.103000
2,41.402800,2.692370
2,10.366900,40.137100
2,66.982400,90.329900
2,53.368700,95.106400
2,99.932200,72.541900
2,52.755000,0.898485
2,99.775700,71.196400
1,58.733300,93.727600
1,47.955900,31.985600
1,24.671000,96.767000
1,0.339122,71.822100
1,7.144380,78.625300
1,48.941800,75.510300
1,9.023100,5.904180
1,56.553000,37.881100
1,1.865900,28.341400
1,74.515000,43.240700
1,15.739200,5.787920
1,16.036500,37.079400
1,47.707700,49.084800
1,29.167000,7.741390
1,44.452800,4.387850
1,32.955000,44.607700
1,36.543600,2.553570
1,40.630000,12.889200
1,56.467200,28.210800
1,47.847000,15.030900
1,7.596210,6.507470
1,9.408410,7.052660
1,1.794830,3.060710
1,0.472486,25.913900
1,46.915700,6.110340
1,70.226200,0.514561
1,0.755369,49.184000
1,2.248160,16.891400
1,2.751130,19.147900
1,30.764100,44.373000
1,4.302700,40.458500
1,4.536680,23.094000
1,56.182400,85.854300
1,15.570400,84.272200
1,21.475600,95.225600
1,34.915500,89.041400
1,0.380245,56.117500
1,4.727550,75.707000
1,2.156220,31.855100
1,11.102200,95.466700
1,5.866720,79.968100
1,51.312100,99.277800
1,37.038200,97.945400
1,42.044100,99.135700
1,45.063600,98.659100
1,16.691600,97.110100
1,24.030100,95.270500
1,46.943800,98.631000
1,89.561000,96.434700
1,69.943400,98.500600
1,67.776300,98.975300
1,53.310800,76.977700
1,62.614000,49.908300
1,91.468500,99.366800
1,76.156400,91.904300
1,69.755500,3.046690
1,99.592600,74.871900
1,74.749600,95.311600
1,94.791600,96.114700
1,83.119600,98.707200
1,70.146000,94.208800
1,52.830200,95.397000
1,74.252100,94.168600
1,83.070100,98.898800
1,82.767800,97.645000
1,49.278900,95.483900
1,42.040200,39.475100
1,54.443100,90.330000
1,76.556300,50.264500
1,94.624700,52.223000
1,94.766700,16.421000
1,91.699400,53.869900
1,89.785000,68.721300
1,87.476300,21.203200
1,68.066400,2.172000
1,95.608100,16.442900
1,89.556800,5.979700
1,93.679000,60.782700
1,97.711600,34.960500
1,72.998600,2.904650
1,90.687000,2.945710
1,52.168600,0.675580
1,92.773000,50.780800
1,74.183900,60.979700
1,82.598300,2.597190
1,86.901700,1.947300
1,20.504400,63.428800
1,89.945700,16.833100
1,39.342900,55.858000
1,55.625800,27.453200
1,51.720800,0.910546
1,68.747700,1.322410
1,56.757700,1.887130
1,48.193600,1.934020
1,43.505800,3.514420
1,3.847010,67.575500
1,1.840230,20.939500
1,3.156000,39.322300
1,3.086610,6.668260
1,72.293200,2.233300
1,12.335600,34.576500
1,17.601300,39.932300
1,11.366500,43.323800
1,13.816400,13.379300
1,4.110630,24.779300
1,1.357050,30.509800
1,34.798200,34.518300
1,22.641000,22.009900
1,4.844150,41.756000
1,1.345530,43.898400
1,44.612000,48.895000
1,56.804000,29.132700
1,97.266300,43.195800
1,1.205320,59.253200
1,14.877100,93.699100
1,5.782640,86.567300
1,34.461400,95.694800
1,1.280550,60.969600
1,13.661200,96.199900
1,41.965400,85.923400
1,6.274060,63.819100
1,13.808300,94.902900
1,33.643000,98.292000
1,11.302600,95.599700
1,52.950200,98.264600
1,35.485300,62.552600
1,70.263200,95.664400
1,84.555100,98.882600
1,91.511900,99.068100
1,66.380200,85.230200
1,72.397300,65.453800
1,91.885300,49.931000
1,99.693500,75.961900
1,98.523400,73.859600
1,98.011900,67.882500
1,95.712900,43.106300
1,98.309800,91.305100
1,99.435200,81.610900
1,74.057400,97.957100
1,90.327500,64.378000
1,98.729200,55.886300
1,95.972300,51.683500
1,66.864500,69.538000
1,96.227100,10.350000
1,98.799800,42.992800
1,99.294100,14.319900
1,82.868600,2.170320
1,89.335400,44.156200
1,57.937300,40.515500
1,78.298400,8.044240
1,87.345000,34.546300
1,62.467500,14.559000
1,82.858200,48.193000
1,82.437700,2.325830
1,76.995100,1.102780
1,65.153500,5.633610
1,60.636100,8.268900
1,66.084000,4.154640
1,51.957100,0.377127
1,59.620300,15.451800
1,87.172300,37.233200
0,18.799700,6.002750
0,5.913600,90.109000
0,17.654200,54.034900
0,35.792700,9.106670
0,3.394520,32.072400
0,10.556600,91.191200
0,30.293700,67.356900
0,12.234900,62.952000
0,42.818400,98.910700
0,84.422800,86.306700
0,93.374200,70.297200
0,95.825000,86.409200
0,93.107800,2.160560
0,66.709500,8.178240
0,72.840100,30.577000
