# px py pz
8.287427520751953125e+01,1.444653034210205078e+01,5.832450294494628906e+01
7.340348815917968750e+01,7.477044677734375000e+01,7.778309565544128645e+01
4.961898422241210938e+01,4.817467117309570312e+01,9.993927165031432480e+01
8.237373352050781250e+01,9.894463348388671875e+01,6.788772140502929631e+01
5.275572967529296875e+01,1.782128095626831055e+00,2.126908660888672031e+01
7.804355621337890625e+01,7.742209625244140625e+01,4.521693847656249687e+01
6.964061737060546875e+00,7.642761230468750000e+01,5.321416870117187159e+01
8.339575958251953125e+01,3.049562263488769531e+01,6.829266410827636946e+01
9.319149780273437500e+01,7.686985015869140625e+01,4.456895965576171648e+01
5.034041976928710938e+01,3.507136154174804688e+01,3.583149322509765966e+01
7.495911407470703125e+01,7.685337066650390625e+01,4.598607070922851392e+01
7.317268371582031250e+00,4.943588638305664062e+01,4.952277572631835767e+01
7.822003936767578125e+01,4.907492446899414062e+01,5.928906196594238054e+01
8.461640930175781250e+01,4.692573165893554688e+01,9.928610153198242472e+00
1.202940654754638672e+01,8.215058898925781250e+01,4.876869369506835739e+01
6.297093582153320312e+01,5.451905441284179688e+01,9.001007453918457202e+01
6.971479034423828125e+01,5.551951599121093750e+01,7.585930763244628849e+01
9.633737945556640625e+01,1.954138565063476562e+01,4.623810707092285099e+01
7.370191192626953125e+01,9.406476020812988281e+00,8.569844970703124432e+01
3.941164779663085938e+01,2.731794738769531250e+01,4.711432823181152685e+01
5.983776855468750000e+01,4.688563156127929688e+01,9.716328536987305142e+01
6.037184143066406250e+01,7.211331939697265625e+01,3.503007785797119311e+01
5.231817626953125000e+01,9.612940216064453125e+01,9.686959671020507301e+01
3.935902595520019531e+00,6.004546737670898438e+01,5.028444274902344091e+01
7.573540496826171875e+01,4.206001663208007812e+01,1.440144753456115723e+01
9.144019126892089844e+00,3.458649444580078125e+01,5.256815948486327983e+01
2.888865089416503906e+01,3.869989776611328125e+01,5.636276687622070369e+01
5.384217071533203125e+01,9.570908355712890625e+01,2.147212081909179560e+01
7.687408447265625000e+01,9.099137115478515625e+01,3.811003097534180029e+01
5.236180114746093750e+01,5.378637313842773438e+00,2.142833702087402514e+01
7.794293975830078125e+01,7.691613006591796875e+01,5.379998413085937159e+01
3.404108047485351562e+01,9.302622985839843750e+01,5.721973156929016646e-01
8.798661804199218750e+01,5.056255340576171875e+01,4.089359970092773189e+00
6.058919429779052734e+00,7.499275970458984375e+01,5.111134948730468608e+01
3.917697143554687500e+01,7.528761291503906250e+01,4.234085330963134908e+01
1.989108085632324219e+01,7.624329376220703125e+01,4.912700851440429517e+01
4.784408092498779297e+00,6.847714996337890625e+01,4.898475677490234403e+01
1.367980861663818359e+01,3.873341751098632812e+01,2.742740631103515625e+00
7.649639892578125000e+01,9.097458648681640625e+01,3.781820281982422216e+01
8.824478149414062500e+01,5.125632476806640625e+01,3.674707984924316495e+00
1.792018508911132812e+01,7.863501739501953125e+01,4.844884414672851847e+01
7.701651763916015625e+01,2.927881240844726562e+01,2.584011863708495937e+01
8.228799438476562500e+01,1.140697002410888672e+01,5.733944473266601705e+01
8.886398315429687500e+01,5.237649536132812500e+01,6.353494129180908168e+00
1.593105983734130859e+01,7.811595153808593750e+01,5.386419105529785156e+01
9.034642791748046875e+01,6.828573608398437500e+01,1.312335910797119176e+01
8.883950805664062500e+01,7.376206970214843750e+01,7.897251235961914517e+01
8.296291351318359375e+01,3.759989929199218750e+01,8.233065881729125124e+00
7.908531951904296875e+01,7.276576519012451172e+00,7.234531398773192734e+01
5.786155700683593750e+01,9.063558959960937500e+01,4.125526252746581690e+01
7.787184143066406250e+01,2.955535507202148438e+01,5.826880920410156506e+01
4.825991058349609375e+01,5.005593299865722656e+00,1.805036407470702997e+01
7.408168029785156250e+01,3.182749748229980469e+01,6.122829010009765938e+01
8.922956466674804688e+00,3.559278106689453125e+01,5.590176094055176037e+01
5.758302688598632812e+01,9.524965667724609375e+01,2.503191108703613210e+01
5.409247970581054688e+01,6.312026023864746094e+00,2.082941909790039148e+01
9.582310676574707031e+00,3.527464675903320312e+01,5.769304336547851619e+01
5.253657531738281250e+01,9.440298378467559814e-02,2.126031753540038949e+01
8.794416809082031250e+01,5.069334793090820312e+01,6.934076862335205149e+00
7.334970855712890625e+01,9.005955696105957031e+00,8.702478134155273892e+01
5.247341918945312500e+01,5.849833011627197266e+00,1.143826644897460909e+01
3.237243652343750000e+01,7.664702606201171875e+01,4.588427719116211279e+01
8.178643798828125000e+01,8.498667907714843750e+01,4.329814910888671875e+01
3.692235946655273438e+01,1.063598155975341797e+01,9.769180030822754546e+00
8.854231834411621094e+00,3.694332885742187500e+01,5.536123443603515426e+01
1.709642982482910156e+01,7.726654052734375000e+01,5.173217788696288721e+01
5.505343627929687500e+01,3.469004440307617188e+01,3.175172836303710966e+01
7.574381256103515625e+01,8.888164520263671875e+01,4.258002441406249972e+01
3.935817241668701172e+00,7.705534362792968750e+01,4.931684326171875199e+01
1.183850574493408203e+01,8.099252319335937500e+01,5.085967605590820284e+01
9.679286193847656250e+01,5.635651779174804688e+01,9.631956050753593956e+01
2.645579338073730469e+01,2.923018455505371094e+01,8.890545150756835824e+01
9.968066406250000000e+01,7.464903259277343750e+01,4.404408050537109176e+01
5.868667984008789062e+01,3.372892379760742188e+01,2.101412563323974680e+01
5.459526443481445312e+01,1.015079498291015625e+01,1.877507263183593622e+01
8.170082092285156250e+00,7.081391906738281250e+01,3.308212638854980270e+01
5.436517715454101562e+01,2.609632682800292969e+01,1.308292808055877643e+01
7.630019378662109375e+01,8.909928894042968750e+01,4.435642745971679801e+01
8.386373901367187500e+01,6.494760131835937500e+01,7.054675857543945483e+01
1.968207931518554688e+01,9.641739654541015625e+01,6.106881951332092484e+01
2.419289207458496094e+01,6.814163208007812500e+01,3.143194875717163228e+01
5.737682342529296875e+01,8.571348571777343750e+01,2.805248054504394517e+01
3.535750579833984375e+01,7.831842041015625000e+01,5.948102172851562841e+01
5.900482177734375000e+01,3.402736282348632812e+01,2.151352554321288935e+01
3.065100097656250000e+01,1.070044898986816406e+01,9.267572364807129759e+00
3.629619598388671875e+01,8.557596588134765625e+01,8.803546585083007869e+01
2.238164710998535156e+01,7.866191101074218750e+01,5.364547531127929858e+01
7.287158966064453125e+01,9.331043243408203125e+00,8.853226165771484091e+01
7.718721008300781250e+01,9.150202941894531250e+01,4.338961669921874886e+01
3.487112045288085938e+01,3.836990737915039062e+01,8.850511169433593750e+01
1.160854911804199219e+01,8.121350097656250000e+01,4.325821212768554602e+01
6.939994049072265625e+01,4.153697586059570312e+01,7.504716495513916641e+01
9.255559539794921875e+01,5.874916839599609375e+01,3.226803684234620384e-01
9.613539123535156250e+01,4.637640762329101562e+01,5.857610443115234489e+01
5.851669311523437500e+00,5.911169433593750000e+01,4.975976150512695284e+01
9.787441253662109375e+01,9.007909393310546875e+01,5.808153350830077954e+01
9.322284698486328125e+00,3.636907196044921875e+01,5.408768497467040959e+01
2.455452346801757812e+01,6.578174591064453125e+01,1.175869377136230476e+01
6.115080356597900391e+00,7.441418457031250000e+01,4.827904571533203182e+01
6.409381103515625000e+01,4.215707778930664062e+00,2.378015266418456974e+01
8.927914619445800781e+00,3.514083480834960938e+01,5.387487503051757898e+01
6.924297332763671875e+01,8.119290161132812500e+01,8.805449100494384140e+01
5.877886199951171875e+01,2.418734550476074219e+01,3.136202363967895757e+00
9.583139801025390625e+01,6.338734436035156250e+01,5.518956932067871435e+01
9.344079589843750000e+01,7.683032226562500000e+01,4.878030944824218551e+01
8.299906921386718750e+01,3.022771453857421875e+01,6.827565135955811115e+01
8.780718994140625000e+01,2.430445671081542969e+01,4.765691852569580078e+01
3.756861495971679688e+01,2.441738510131835938e+01,4.812439949035644560e+01
8.239778900146484375e+01,9.877272796630859375e+01,6.928285320281982251e+01
5.864400482177734375e+01,8.716506958007812500e+01,2.660248764038085767e+01
4.863289260864257812e+01,4.338582611083984375e+01,9.140446758270263672e+01
5.674502563476562500e+01,5.585066223144531250e+01,4.493990921020508011e+01
4.079657363891601562e+01,1.835466384887695312e+01,5.389356220245361584e+01
3.434728240966796875e+01,1.628240394592285156e+01,5.626633361816406165e+01
4.808790683746337891e+00,7.495824432373046875e+01,5.762365737915038721e+01
2.843790245056152344e+01,3.804791259765625000e+01,6.400531692504883097e+01
1.402493190765380859e+01,7.798780822753906250e+01,5.418778823852539261e+01
4.194223785400390625e+01,3.104114532470703125e+01,5.685783714294433366e+01
6.039411544799804688e+01,3.028032493591308594e+01,2.183256906509399542e+01
8.426437377929687500e+01,5.612348937988281250e+01,5.503473709106445000e+01
2.051804161071777344e+01,8.017823028564453125e+01,5.142351531982421875e+01
7.684229278564453125e+01,8.753210449218750000e+01,4.268484397888183679e+01
8.505837249755859375e+01,6.968372344970703125e+01,1.243382583618164006e+01
6.705451202392578125e+01,3.137636184692382812e+01,2.825571907043456932e+01
1.565758228302001953e+01,7.831188201904296875e+01,5.047061752319336136e+01
3.516089630126953125e+01,7.837845611572265625e+01,6.160799987792968579e+01
3.765047836303710938e+01,8.891110229492187500e+01,4.177908843994140398e+01
6.349628067016601562e+01,1.959318542480468750e+01,9.961209678649902344e+01
7.827245330810546875e+01,2.976501274108886719e+01,4.972272644042968892e+01
2.727107048034667969e+01,3.795714187622070312e+01,1.269336500167846715e+00
3.961270523071289062e+01,5.412107467651367188e+01,7.356624046325683253e+01
8.550779724121093750e+01,4.452943801879882812e+01,2.520177284240722670e+01
4.893333435058593750e+01,4.785376358032226562e+01,9.687763399124145280e+01
4.115802764892578125e+00,7.664152526855468750e+01,4.361614364624023210e+01
7.837734985351562500e+01,3.042907142639160156e+01,5.788529434204101420e+01
6.871736145019531250e+01,6.480353546142578125e+01,9.607873146057129077e+01
1.434936237335205078e+01,5.947314739227294922e+00,7.634788513183536907e-01
8.765213012695312500e+01,8.793728947639465332e-01,2.902527122497558665e+01
1.692970657348632812e+01,3.399155807495117188e+01,5.406762039184570057e+01
5.262254238128662109e+00,5.724556732177734375e+01,4.008321548461913864e+01
3.706050872802734375e+01,4.862782669067382812e+01,9.706829620361328637e+01
6.582239532470703125e+01,8.061035156250000000e+01,5.899387786865234062e+01
6.072611236572265625e+01,9.714605712890625000e+01,9.725020660400390682e+01
6.386483764648437500e+01,3.944126892089843750e+01,3.363000350952148665e+01
6.188005828857421875e+01,3.424068069458007812e+01,2.782642127990722614e+01
6.602001190185546875e+00,7.688134765625000000e+01,5.605029327392578153e+01
5.896372604370117188e+01,3.298426437377929688e+01,2.352611198425292827e+01
3.766164779663085938e+01,8.444412994384765625e+01,7.132592407226562159e+01
7.140420532226562500e+01,5.523306274414062500e+01,6.913069656372070426e+01
8.984738349914550781e+00,3.460614776611328125e+01,5.920794357299804744e+01
5.468588256835937500e+01,3.484797668457031250e+01,3.662323287963867102e+01
9.890441131591796875e+01,7.212628173828125000e+01,4.693854598999023153e+01
7.813344573974609375e+01,9.325720787048339844e+00,3.394088419437408533e+01
7.716632843017578125e+01,4.037868881225585938e+01,9.255282268524169353e+00
8.561650085449218750e+01,4.944609832763671875e+01,8.455693969726562287e+00
5.417073822021484375e+01,9.572650146484375000e+01,2.820256492614745980e+01
2.449818420410156250e+01,6.641313171386718750e+01,1.126435020446777280e+01
8.897335052490234375e+00,3.528653335571289062e+01,5.996580322265624829e+01
6.610421752929687500e+01,2.791970634460449219e+01,2.503484825134277258e+01
3.766283798217773438e+01,2.420825767517089844e+01,3.760334854125976456e+00
2.736657905578613281e+01,8.449903869628906250e+01,6.822201324462891137e+01
3.963870620727539062e+01,3.908452987670898438e+01,7.853456424713134254e+01
5.413210678100585938e+01,4.835008621215820312e+01,9.973270996093749829e+01
3.612820053100585938e+01,1.006033039093017578e+01,5.734278526306152202e+00
6.656055450439453125e+01,3.185886573791503906e+01,2.264651268005371065e+01
8.448233032226562500e+01,1.646793556213378906e+01,6.306962326049804801e+01
7.746099090576171875e+01,7.686056518554687500e+01,4.414628814697265824e+01
8.052798461914062500e+01,9.810087585449218750e+01,1.737388031005859546e+01
8.859822082519531250e+01,1.048062920570373535e+00,3.187789543151855298e+01
3.289734268188476562e+01,8.560572814941406250e+01,8.077108459472655966e+01
6.606394958496093750e+01,4.770226001739501953e+00,2.331349601745605327e+01
9.286322784423828125e+01,5.718941879272460938e+01,9.935160173416137752e+01
4.671001815795898438e+01,9.560053253173828125e+01,4.043766372680664034e+01
7.808681488037109375e+01,7.696442413330078125e+01,5.820172637939452898e+01
2.103876876831054688e+01,3.363811874389648438e+01,5.239891998291015796e+01
1.675884056091308594e+01,8.271094512939453125e+01,5.784885223388671704e+01
9.991511344909667969e+00,3.683947372436523438e+01,5.825145324707031591e+01
5.317615127563476562e+01,6.812125205993652344e+00,9.299200019836426634e+00
9.726090431213378906e+00,3.764287567138671875e+01,6.444508285522461222e+01
7.874166870117187500e+01,7.794246673583984375e+01,4.102216743469238480e+01
3.711425781250000000e+01,4.483715820312500000e+01,9.571631912231445938e+01
1.510578441619873047e+01,7.737950897216796875e+01,4.928894721984863025e+01
9.075186157226562500e+01,4.953737258911132812e+00,1.466592670440673807e+01
7.670273590087890625e+01,1.823859977722167969e+01,3.214107967376708785e+01
3.643133926391601562e+01,6.584709930419921875e+01,1.334911497116088874e+01
5.403834152221679688e+01,9.615091705322265625e+01,1.944562232971191307e+01
9.785079956054687500e+01,9.195831298828125000e+01,5.030620574951171875e+01
1.919675254821777344e+01,7.826644897460937500e+01,5.491694519042968636e+01
6.003194808959960938e+01,6.318303298950195312e+01,8.230671066284179460e+01
4.009463310241699219e+00,7.658998107910156250e+01,5.167500427246093864e+01
8.468124389648437500e+00,3.618027114868164062e+01,4.942356506347655909e+01
7.530834197998046875e+01,2.762060928344726562e+01,5.958875778198242301e+01
8.974343299865722656e+00,3.505079650878906250e+01,5.850156494140625085e+01
3.648237705230712891e+00,7.394624328613281250e+01,3.643139282226562159e+01
7.451058197021484375e+01,2.849338722229003906e+01,3.025290695190429702e+01
6.749156188964843750e+01,3.306506633758544922e+00,9.994528366088867699e+01
1.218321704864501953e+01,6.145849609375000000e+01,9.519326950073242699e+01
2.343257522583007812e+01,6.891312408447265625e+01,1.219087165832519482e+01
5.958800506591796875e+01,8.335341644287109375e+01,2.505872489929199176e+01
6.091789245605468750e+01,3.367329788208007812e+01,2.129096626281738480e+01
1.869847106933593750e+01,8.005787658691406250e+01,4.871000167846679574e+01
1.363522243499755859e+01,7.770819091796875000e+01,4.653777450561523210e+01
6.039432048797607422e+00,7.496907806396484375e+01,4.343881637573242216e+01
7.577855587005615234e+00,3.982540512084960938e+01,8.405510986328124545e+01
2.627619934082031250e+01,7.174922180175781250e+01,3.264927558898925497e+01
3.521449661254882812e+01,6.503288269042968750e+01,1.005508815765380781e+01
6.812950134277343750e+01,4.831308364868164062e+01,6.035048263549804659e+01
3.533711624145507812e+01,3.719309616088867188e+01,9.181376281738280909e+01
1.885981321334838867e+00,7.385208129882812500e+01,4.108742523193359375e+01
3.192170715332031250e+01,1.051552295684814453e+01,6.497459239959717081e+00
5.259047698974609375e+01,4.889200687408447266e+00,2.808019866943359233e+01
7.226821136474609375e+01,4.615426635742187500e+01,3.824317520141601534e+01
5.619472122192382812e+01,5.007133483886718750e+01,2.455415679931640582e+01
3.015820121765136719e+01,9.281105804443359375e+01,3.757118465423584297e+01
3.509291839599609375e+01,7.801781463623046875e+01,6.229945697784423686e+01
1.068163967132568359e+01,8.233850860595703125e+01,5.100107727050781392e+01
2.961949920654296875e+01,2.233115577697753906e+01,9.372546585083007642e+01
8.021765136718750000e+01,7.240427398681640625e+01,1.323976943969726605e+01
8.480991363525390625e+01,4.764738845825195312e+01,1.449654033660888786e+01
4.531145095825195312e+01,4.554762649536132812e+01,9.623831605911254883e+01
9.171543884277343750e+01,4.540132141113281250e+01,6.638464733123778672e+01
7.029660797119140625e+01,3.399571609497070312e+01,5.267903839111328068e+01
4.446842193603515625e+01,8.171669006347656250e+01,5.770354583740234489e+01
7.011230468750000000e+01,9.763794708251953125e+01,4.877149368286132614e+01
5.483019351959228516e+00,7.625428771972656250e+01,4.436125854492187415e+01
1.537283515930175781e+01,3.831106948852539062e+01,8.075994010925292343e+01
1.730757713317871094e+01,8.086007690429687500e+01,5.639339019775390227e+01
8.234795379638671875e+01,1.331972503662109375e+01,5.887468078613281364e+01
9.784516143798828125e+01,4.568080902099609375e+01,1.814362049102782315e-01
8.055427551269531250e+01,9.747126007080078125e+01,1.496944984436035142e+01
5.375700759887695312e+01,3.514748382568359375e+01,3.003999542236328324e+01
9.282941436767578125e+01,9.961652374267578125e+01,3.243713165283202926e+01
7.862300109863281250e+01,7.695117950439453125e+01,3.242710662841796676e+01
6.781098365783691406e+00,7.546817016601562500e+01,6.119281021118163721e+01
3.783961057662963867e+00,7.437310028076171875e+01,5.074929550170898551e+01
3.219857025146484375e+01,4.169314956665039062e+01,9.704447433471679574e+01
4.227285385131835938e+00,2.505635261535644531e+01,7.173713462829590526e+01
4.362887573242187500e+01,4.080930328369140625e+01,9.536489486694335938e+01
8.908084106445312500e+01,5.107479476928710938e+01,8.343424034118651633e+00
6.825052642822265625e+01,4.818240737915039062e+01,5.675786945343017464e+01
8.595618438720703125e+01,7.111420440673828125e+01,4.681387908935546704e+01
9.605245590209960938e+00,3.525387573242187500e+01,5.456113982677459973e+01
6.254827117919921875e+01,8.125811004638671875e+01,9.810930839538573878e+01
7.776071929931640625e+01,3.086162376403808594e+01,5.430027999877929545e+01
5.373772811889648438e+01,3.554465103149414062e+01,3.821210784912109659e+01
4.934252929687500000e+01,6.768140316009521484e+00,2.094631645202636605e+01
5.233719635009765625e+01,7.848361968994140625e+01,2.912846984863281108e+01
9.528869628906250000e+00,3.899417877197265625e+01,7.444030769348144361e+01
8.069605255126953125e+01,9.786514282226562500e+01,4.398382293701171619e+01
4.514076614379882812e+01,8.861917877197265625e+01,9.473081203460692734e+01
5.187693119049072266e+00,7.613587951660156250e+01,4.878684600830078466e+01
1.333539962768554688e+01,9.885104370117187500e+01,6.146086532592773466e+01
3.144581222534179688e+01,8.280390167236328125e+01,4.627726928710937671e+01
8.823878479003906250e+01,1.071102142333984375e+01,3.557336120605468466e+01
3.600338745117187500e+01,1.083679580688476562e+01,6.803950996398925533e+00
2.773551464080810547e+00,4.119948196411132812e+01,8.101064544677734602e+01
8.242053222656250000e+01,1.354582023620605469e+01,5.926347915649414233e+01
5.113185405731201172e+00,5.186523914337158203e+00,2.961371658325195355e+01
5.868892288208007812e+01,1.893451881408691406e+01,1.717491348266601392e+01
7.332869720458984375e+01,5.485578536987304688e+00,7.596165534973144418e+01
6.065544891357421875e+01,3.300760269165039062e+01,2.196075935363769460e+01
6.964313507080078125e+01,8.162997436523437500e+01,8.294734710693359148e+01
7.186891078948974609e+00,3.529225540161132812e+01,5.079155090332031364e+01
3.823123168945312500e+01,4.501196670532226562e+01,8.893734741211005712e-01
1.955211067199707031e+01,7.982820892333984375e+01,4.921784194946289404e+01
8.714960479736328125e+01,1.054598140716552734e+01,2.800754692077636676e+01
4.745896530151367188e+01,8.918911743164062500e+01,1.015834460973739617e+01
3.507654190063476562e+01,7.819311523437500000e+01,5.566835296630859631e+01
8.006240081787109375e+01,2.792890167236328125e+01,5.206344528198242472e+01
7.531745147705078125e+01,8.879566955566406250e+01,4.091262779235839986e+01
2.249552345275878906e+01,6.085217285156250000e+01,7.268302974700928232e+00
9.219295501708984375e+01,3.715341186523437500e+01,5.954359245300292969e+01
5.636659622192382812e+00,7.571244049072265625e+01,4.205259887695312671e+01
4.227093696594238281e+00,2.519289970397949219e+01,6.425044494628906477e+01
5.220505905151367188e+01,4.721528530120849609e+00,2.205779228210449361e+01
4.731164169311523438e+01,1.027873039245605469e+01,1.523559566497802820e+01
7.128464508056640625e+01,3.238751602172851562e+01,4.168540107727050525e+01
5.416674041748046875e+01,9.598958587646484375e+01,1.860319351196288906e+01
7.896110534667968750e+01,8.982354164123535156e+00,3.513815628051757756e+01
7.215989685058593750e+01,2.847204589843750000e+01,2.859389907836914091e+01
5.779311180114746094e+00,7.535153198242187500e+01,5.510000473022461165e+01
1.808183670043945312e+01,7.972027587890625000e+01,4.092009933471679517e+01
5.826232910156250000e+01,4.183296585083007812e+01,9.638635543823242813e+01
6.252820587158203125e+01,8.290773010253906250e+01,6.988240982055664574e+01
3.600360870361328125e+01,2.915751457214355469e+01,8.220438903808593523e+01
3.792264938354492188e+01,8.309921264648437500e+01,6.692036529541015000e+01
3.115165328979492188e+01,1.076844310760498047e+01,7.207546043395995916e+00
4.715945053100585938e+01,1.631862258911132812e+01,1.630336368560790916e+01
3.693646621704101562e+01,5.915966033935546875e+01,9.316598464965819915e+01
6.727796077728271484e+00,7.542073822021484375e+01,4.870571289062500142e+01
6.420240020751953125e+01,3.504755020141601562e+01,5.110756851196288864e+01
2.316401958465576172e+00,7.346327972412109375e+01,5.148291397094726562e+01
7.868620300292968750e+01,9.238948822021484375e+01,4.250353698730468466e+01
8.610063934326171875e+01,4.571924209594726562e+01,2.509922584533691392e+01
9.110504150390625000e+01,6.402725219726562500e+01,9.283384878635406068e+00
5.005461692810058594e+00,5.958811950683593750e+01,5.693859664916992358e+01
7.762545013427734375e+01,6.242776870727539062e+01,6.803437347412109659e+01
3.290899991989135742e-01,5.685721206665039062e+01,9.284943161010741619e+01
7.690032196044921875e+01,2.935262107849121094e+01,2.923493438720702997e+01
2.452132940292358398e+00,7.572498321533203125e+01,5.043371810913085795e+01
3.183043861389160156e+01,3.049872589111328125e+01,5.145786861419677649e+01
3.217147064208984375e+01,6.627299499511718750e+01,1.203304447174072322e+01
6.578636932373046875e+01,6.871547698974609375e+01,1.396907867431640682e+01
4.007792472839355469e+00,7.643902587890625000e+01,4.523263961791992216e+01
5.868798828125000000e+01,8.643610000610351562e+00,2.252287033081054801e+01
3.708406448364257812e+01,4.500434494018554688e+01,9.149677886962891193e+01
3.346877288818359375e+01,9.499694061279296875e+01,6.115392402648925696e+01
3.346148300170898438e+01,9.635015869140625000e+01,8.636311668395995866e+01
6.995619201660156250e+01,8.137828826904296875e+01,8.312704040527343352e+01
7.826198577880859375e+01,4.803430938720703125e+01,6.097180725097656051e+01
7.359882354736328125e+01,4.991022586822509766e+00,7.419449279785156648e+01
7.794668579101562500e+01,6.129256057739257812e+01,6.808228179931640511e+01
7.645555114746093750e+01,9.071008300781250000e+01,7.948113098144530930e+00
3.637981796264648438e+01,8.581502532958984375e+01,8.659477832794189567e+01
9.255614471435546875e+01,5.456858062744140625e+01,9.821663146972656477e+01
5.487762069702148438e+01,9.578375244140625000e+01,1.889307296752929588e+01
2.889682197570800781e+01,9.157675933837890625e+01,3.953508598327636747e+01
8.751273155212402344e+00,3.695994949340820312e+01,5.462070861816405909e+01
6.899407958984375000e+01,5.765920257568359375e+01,7.051754539489746776e+01
1.109896564483642578e+01,8.219285583496093750e+01,5.315906082153320256e+01
2.897227668762207031e+01,4.710783767700195312e+01,9.587153686523437557e+01
1.019069576263427734e+01,3.711278915405273438e+01,5.983566619873046477e+01
3.192875671386718750e+01,8.535497283935546875e+01,7.525066947937011719e+01
5.099736404418945312e+01,9.287892913818359375e+01,5.919334953308105440e+01
8.486421203613281250e+01,4.737198638916015625e+01,5.488675155639648473e+00
8.858188629150390625e+01,5.028263854980468750e+01,8.173552017211914489e+00
9.415402984619140625e+01,1.080196380615234375e+01,4.307371032714844006e+01
3.639445877075195312e+01,6.515473937988281250e+01,1.002158302307128857e+01
5.852225494384765625e+01,2.159881973266601562e+01,4.493567581176757919e+00
3.522727966308593750e+01,9.909149169921875000e+01,3.363730827331542628e+01
1.546253013610839844e+01,7.817985534667968750e+01,5.141183967590332315e+01
7.560510253906250000e+01,8.853861999511718750e+01,4.415068099975585625e+01
5.820423889160156250e+01,4.177736663818359375e+01,9.421095703125000398e+01
6.515856170654296875e+01,8.145806121826171875e+01,5.638158849716186438e+01
5.774353408813476562e+01,3.391678237915039062e+01,2.149043354034423814e+01
3.497941589355468750e+01,7.883393096923828125e+01,5.878249771118164091e+01
1.561797523498535156e+01,8.228460693359375000e+01,5.226977600097656307e+01
5.614963531494140625e+00,6.319259643554687500e+01,5.086740386962890881e+01
8.519141387939453125e+01,4.679495620727539062e+01,5.658918716430664375e+01
9.328100585937500000e+01,5.887797164916992188e+01,1.880202941894531410e+00
8.344730377197265625e+00,3.844432449340820312e+01,5.464360813140869055e+01
8.719333648681640625e+00,8.813913726806640625e+01,5.364205895423889103e+01
6.126486587524414062e+01,3.357952117919921875e+01,1.503765434265136847e+01
5.710124588012695312e+01,5.768632507324218750e+01,8.665708650588989315e+01
5.384627914428710938e+01,9.570491790771484375e+01,2.311447555541992216e+01
6.755178070068359375e+01,5.446285629272460938e+01,7.867362762451172387e+01
2.642834854125976562e+01,8.659791564941406250e+01,6.353217254638671818e+01
6.863960266113281250e+01,8.172645568847656250e+01,8.389243560791015852e+01
1.817402648925781250e+01,7.993762969970703125e+01,4.936589004516601165e+01
1.252138328552246094e+01,7.959746551513671875e+01,4.997791656494140966e+01
1.590233516693115234e+01,7.820497894287109375e+01,5.436799758911132585e+01
1.148150062561035156e+01,8.006925964355468750e+01,5.165465850830078409e+01
6.043636322021484375e+01,3.376540756225585938e+01,1.925510898590087905e+01
5.517979431152343750e+01,6.118044853210449219e+00,2.079018058776855327e+01
8.232226562500000000e+01,6.104137039184570312e+01,4.812372894287109659e+01
9.384966850280761719e+00,3.376412200927734375e+01,4.892555328369140710e+01
7.240870666503906250e+01,9.449509620666503906e+00,7.468276672363280966e+01
5.334711551666259766e+00,7.543962860107421875e+01,5.773833099365234034e+01
1.375689029693603516e+01,7.551362609863281250e+01,2.902570243835449304e+01
8.008415222167968750e+00,3.770072174072265625e+01,5.666873947143554346e+01
9.682291984558105469e+00,7.320867156982421875e+01,7.982276275634765739e+01
2.301859855651855469e+01,6.577420043945312500e+01,1.008634807586669879e+01
8.304295539855957031e+00,5.607785797119140625e+01,3.566617012023925781e+01
7.385621643066406250e+01,4.964587211608886719e+00,6.783149200439453352e+01
5.406721115112304688e+01,9.573364257812500000e+01,2.092091308593749943e+01
5.166907310485839844e+00,5.721374511718750000e+01,4.226916275024414205e+01
5.650517940521240234e+00,7.515802001953125000e+01,4.872369110107421619e+01
7.530788421630859375e+01,2.308156967163085938e+01,2.887307205200195170e+01
7.152226257324218750e+01,5.754883289337158203e+00,9.178985809326171363e+01
2.353623580932617188e+01,7.809505462646484375e+01,4.737982162475586279e+01
7.112854957580566406e+00,3.987311172485351562e+01,8.325421777725219386e+01
7.831735992431640625e+01,9.049385070800781250e+01,7.567689952850342294e+00
7.388235473632812500e+01,5.411186981201171875e+01,3.871578727722167912e+01
8.691227912902832031e+00,5.092994689941406250e+01,2.793693748474121108e+01
2.662257766723632812e+01,1.036797904968261719e+01,1.740474857330322322e+01
4.844025039672851562e+01,9.884966278076171875e+01,3.833548319339752375e+00
6.342120742797851562e+01,8.159519958496093750e+01,6.803487701416015909e+01
5.780832290649414062e+00,7.644870758056640625e+01,6.014596984863281648e+01
5.283087158203125000e+01,5.854942798614501953e+00,1.672123085021972599e+01
6.055463790893554688e+01,3.279133605957031250e+01,1.953008399963378849e+01
3.959509277343750000e+01,3.841410827636718750e+01,8.319203666687012344e+01
6.634562683105468750e+01,6.962786865234375000e+01,9.313288245916366748e+01
7.369966125488281250e+01,5.626295089721679688e+00,7.431671905517578125e+01
1.580608558654785156e+01,7.758744049072265625e+01,5.076516616821289318e+01
3.432110977172851562e+01,9.295946502685546875e+01,1.763641465902328509e+00
4.862524795532226562e+01,3.802528381347656250e+01,9.742839355468750284e+01
6.358395385742187500e+01,8.155567169189453125e+01,6.798929626464843068e+01
5.273337173461914062e+01,6.379420852661132812e+01,4.552116867065429773e+01
