# px py pz vx vy vz
6.594222259521484375e+01,6.839297485351562500e+01,1.466720676422119141e+01,3.133682250976562500e+02,-1.550910644531250000e+02,-1.273431091308593750e+02
4.004022216796875000e+01,1.133088588714599609e+01,4.306284713745117188e+01,6.639684295654296875e+01,-1.089285888671875000e+02,-1.011888427734375000e+02
1.104911804199218750e+01,7.731869506835937500e+01,4.641004180908203125e+01,1.018462066650390625e+02,-4.127896728515625000e+02,6.484813232421875000e+02
3.768687057495117188e+01,2.105085754394531250e+01,7.562825775146484375e+01,-3.960651779174804688e+01,7.126557922363281250e+01,-1.851904678344726562e+01
2.018370246887207031e+01,3.966594314575195312e+01,1.651899719238281250e+01,-5.771619415283203125e+01,5.594822692871093750e+01,-3.398463821411132812e+01
4.400822067260742188e+01,8.641573333740234375e+01,7.176793670654296875e+01,8.193247985839843750e+01,-2.984189414978027344e+01,-1.994482421875000000e+01
2.066718673706054688e+01,3.666873550415039062e+01,4.776385879516601562e+01,-3.293651733398437500e+02,2.921570587158203125e+01,3.205047607421875000e+02
7.637574672698974609e+00,3.570362091064453125e+01,5.287508773803710938e+01,-3.017307472229003906e+01,3.566898803710937500e+02,-1.796049346923828125e+02
5.733983612060546875e+01,3.954096603393554688e+01,3.605469894409179688e+01,2.623057861328125000e+02,-1.333550720214843750e+02,1.951118927001953125e+02
8.902652740478515625e+01,7.011997985839843750e+01,1.544086265563964844e+01,7.624713420867919922e+00,-8.080745697021484375e+01,-1.149151535034179688e+02
1.716311073303222656e+01,9.795203399658203125e+01,3.911625289916992188e+01,-1.783403015136718750e+01,-3.236734619140625000e+02,1.230043106079101562e+02
7.373522186279296875e+01,8.449353027343750000e+01,5.240697860717773438e+01,2.339692535400390625e+02,-2.098317413330078125e+02,-2.850045471191406250e+02
5.870685195922851562e+01,4.701653671264648438e+01,7.404151153564453125e+01,7.926216125488281250e+01,1.287102813720703125e+02,-2.702569389343261719e+01
8.925247955322265625e+01,1.199447154998779297e+01,5.556685256958007812e+01,-2.373111267089843750e+02,-4.452080535888671875e+01,-9.568876266479492188e+00
9.077968597412109375e+00,8.237126922607421875e+01,5.634374618530273438e+01,8.048829345703125000e+02,-6.177581787109375000e+02,-8.552933959960937500e+02
6.157579803466796875e+01,8.868978619575500488e-01,9.829314422607421875e+01,7.763818359375000000e+01,8.792769622802734375e+01,1.369246063232421875e+02
5.205012893676757812e+01,4.497076034545898438e+01,7.874419403076171875e+01,1.365386199951171875e+02,2.491155700683593750e+02,1.261545333862304688e+02
5.176316833496093750e+01,2.095260858535766602e+00,5.699465274810791016e+00,2.467969207763671875e+02,-1.565240173339843750e+02,1.530621795654296875e+02
1.631557655334472656e+01,3.238150024414062500e+01,4.105002593994140625e+01,-1.991062622070312500e+02,4.440216827392578125e+01,2.949859008789062500e+02
1.458552455902099609e+01,7.702754211425781250e+01,5.164385223388671875e+01,-2.879395446777343750e+02,4.965785217285156250e+02,7.091856689453125000e+02
1.430446434020996094e+01,3.819438171386718750e+01,8.462135314941406250e+01,-8.660762023925781250e+01,5.227025985717773438e+01,-1.741607666015625000e+02
1.304703903198242188e+01,9.275495147705078125e+01,8.072640228271484375e+01,2.728751182556152344e+01,-1.161921768188476562e+02,-2.161915893554687500e+02
3.774639511108398438e+01,1.295197868347167969e+01,3.774359512329101562e+01,2.096586456298828125e+02,-1.601431274414062500e+02,-1.095782394409179688e+02
6.616806030273437500e+01,3.362297058105468750e+01,6.109695816040039062e+01,1.788888397216796875e+02,-1.353432006835937500e+02,-8.922000122070312500e+01
5.962807083129882812e+01,8.301724243164062500e+01,2.626316547393798828e+00,7.962456512451171875e+01,2.675107955932617188e+01,2.954905700683593750e+01
8.166611480712890625e+01,6.500547027587890625e+01,2.816391372680664062e+01,5.513925552368164062e+01,3.683849716186523438e+01,1.799257049560546875e+02
5.480220413208007812e+01,2.940674209594726562e+01,3.037930297851562500e+01,3.986874084472656250e+02,5.399203872680664062e+01,4.840019607543945312e+01
4.122599792480468750e+01,8.720286560058593750e+01,8.690051078796386719e+00,2.749426269531250000e+02,3.439742660522460938e+01,9.987769126892089844e+00
3.063495635986328125e+01,9.865051269531250000e+01,7.956156253814697266e+00,3.092482910156250000e+02,-4.227263259887695312e+01,3.375817108154296875e+01
6.821366310119628906e+00,2.710355949401855469e+01,6.998665618896484375e+01,-2.599363708496093750e+02,-5.877103328704833984e+00,-3.121578674316406250e+02
9.557230377197265625e+01,9.638550567626953125e+01,3.916494750976562500e+01,-2.138905639648437500e+02,-2.627590332031250000e+02,2.115331878662109375e+02
2.712922477722167969e+01,9.499629211425781250e+01,5.967267227172851562e+01,-1.137019577026367188e+02,-2.852519531250000000e+02,-7.155004882812500000e+01
4.019338607788085938e+01,9.991254425048828125e+01,2.940202140808105469e+01,2.388841247558593750e+02,5.911742782592773438e+01,4.707508563995361328e+00
9.396822357177734375e+01,2.136023330688476562e+01,4.638005447387695312e+01,1.048524932861328125e+02,-2.065817070007324219e+01,3.173433303833007812e+00
1.658089637756347656e+01,7.986151885986328125e+01,5.256973266601562500e+01,1.870593414306640625e+02,4.655482788085937500e+02,-7.838624877929687500e+02
7.863569641113281250e+01,9.369272613525390625e+01,7.300370788574218750e+01,-5.703451156616210938e+00,9.789089202880859375e+01,-8.290102386474609375e+01
8.309030914306640625e+01,8.322934508323669434e-01,1.350984477996826172e+01,-1.647645111083984375e+02,-1.740635528564453125e+02,2.273023529052734375e+02
8.635393524169921875e+01,4.503583526611328125e+01,8.464188385009765625e+01,-1.844874382019042969e+01,9.983803558349609375e+01,-5.841463470458984375e+01
9.144358825683593750e+01,4.569664001464843750e+01,7.951904773712158203e+00,-3.662742309570312500e+02,3.995772094726562500e+02,-9.922688293457031250e+01
6.078367710113525391e+00,7.705349731445312500e+01,4.623580932617187500e+01,8.540098266601562500e+02,2.920454101562500000e+02,3.147988891601562500e+02
8.106472015380859375e+01,4.717166900634765625e+01,3.465667963027954102e-01,1.492010345458984375e+02,1.392964935302734375e+02,1.533662109375000000e+02
6.257741928100585938e+01,5.319728851318359375e+01,6.841050720214843750e+01,2.507829284667968750e+02,3.073043060302734375e+01,1.689826583862304688e+01
5.016757965087890625e+01,5.827893829345703125e+01,2.383585548400878906e+01,8.346138000488281250e+01,3.147722434997558594e+01,6.519631195068359375e+01
9.371620178222656250e+01,1.197416114807128906e+01,4.235072326660156250e+01,-1.045118103027343750e+02,7.416995239257812500e+01,-7.200572204589843750e+01
7.688912200927734375e+01,9.142858886718750000e+01,4.095355224609375000e+01,2.421618804931640625e+02,-5.446055908203125000e+02,3.099460754394531250e+02
9.553393554687500000e+01,4.221566772460937500e+01,3.309018707275390625e+01,-2.277376861572265625e+02,1.506598510742187500e+02,1.050392990112304688e+02
7.614909362792968750e+01,4.749572753906250000e+01,9.370443725585937500e+01,2.818084411621093750e+02,1.016338920593261719e+01,8.778437042236328125e+01
7.815673065185546875e+01,9.785341644287109375e+01,1.967570686340332031e+01,-9.809973144531250000e+01,2.057938194274902344e+01,1.422490844726562500e+02
7.363452911376953125e+01,9.836753845214843750e+01,6.973011779785156250e+01,1.358679504394531250e+02,5.912832260131835938e+01,-8.271830558776855469e+00
4.459613418579101562e+01,8.362837219238281250e+01,3.568755340576171875e+01,-8.744606018066406250e+01,-2.131940460205078125e+01,2.035935211181640625e+01
6.554325866699218750e+01,5.785705184936523438e+01,1.294576740264892578e+01,1.309086914062500000e+02,5.787042617797851562e+01,7.843874454498291016e+00
7.075402069091796875e+01,9.439409637451171875e+01,1.961997413635253906e+01,-1.862497100830078125e+02,4.386768722534179688e+01,1.047568283081054688e+02
3.942496109008789062e+01,6.722066497802734375e+01,6.701693725585937500e+01,-1.061535644531250000e+02,1.509722595214843750e+02,-1.481223297119140625e+02
7.335723114013671875e+01,7.589558124542236328e+00,7.482968139648437500e+01,5.183559570312500000e+02,-2.747884521484375000e+02,-1.194201354980468750e+02
2.333220392465591431e-01,6.586600494384765625e+01,5.615427398681640625e+01,-1.380261535644531250e+02,1.210479278564453125e+02,-5.436851196289062500e+02
7.989543914794921875e+00,4.822588348388671875e+01,5.079656982421875000e+01,-3.177376708984375000e+02,3.114270324707031250e+02,5.940214843750000000e+02
4.154893875122070312e+01,3.071964836120605469e+01,5.611659240722656250e+01,1.808298339843750000e+02,-1.143892669677734375e+02,-3.044496154785156250e+02
4.792178344726562500e+01,9.273132324218750000e+01,7.034312438964843750e+01,-2.948813819885253906e+01,-1.702647552490234375e+02,-9.744673919677734375e+01
8.292690277099609375e+00,8.277974700927734375e+01,3.937848281860351562e+01,-3.914109945297241211e+00,-4.051127624511718750e+02,6.714400634765625000e+02
4.571554946899414062e+01,9.604394531250000000e+01,4.646076202392578125e+01,8.729891967773437500e+01,-3.095835876464843750e+02,-2.456733093261718750e+02
8.201343536376953125e+01,2.327266311645507812e+01,8.958094024658203125e+01,-8.841477203369140625e+01,4.643874740600585938e+01,-9.924651336669921875e+01
6.757672119140625000e+01,5.123534011840820312e+01,8.886302947998046875e+01,-1.445551147460937500e+02,1.757406463623046875e+02,-6.062712860107421875e+01
8.183378601074218750e+01,1.374579238891601562e+01,5.678134155273437500e+01,7.796387481689453125e+01,3.528546142578125000e+01,-3.679762268066406250e+02
3.840901565551757812e+01,2.873084640502929688e+01,9.376929473876953125e+01,-8.300776672363281250e+01,1.147579727172851562e+02,2.013332672119140625e+02
1.152366447448730469e+01,3.367049789428710938e+01,8.390827178955078125e+01,-9.129869842529296875e+01,2.353653869628906250e+02,-1.300289306640625000e+02
8.866339874267578125e+01,4.932347488403320312e+01,8.566819763183593750e+01,-1.406762695312500000e+02,4.648593139648437500e+01,5.337588787078857422e+00
7.808244323730468750e+01,3.244290924072265625e+01,5.531198120117187500e+01,8.687746429443359375e+01,-2.579463386535644531e+01,2.571015548706054688e+01
7.759575653076171875e+01,6.125959396362304688e+01,7.137595367431640625e+01,-2.019333496093750000e+02,1.494442749023437500e+02,2.494461975097656250e+02
4.219454193115234375e+01,7.430217742919921875e+01,4.068391036987304688e+01,-1.895584716796875000e+02,3.131611633300781250e+02,7.685897064208984375e+01
1.543045330047607422e+01,1.429241752624511719e+01,7.960060119628906250e+01,-8.342298507690429688e+00,4.169807434082031250e+01,-1.162869415283203125e+02
1.271318912506103516e+01,5.062482070922851562e+01,3.409217071533203125e+01,-2.490001220703125000e+02,1.828643035888671875e+02,2.041713867187500000e+02
5.110396194458007812e+01,6.756378173828125000e+01,7.883961486816406250e+01,1.374421386718750000e+02,-2.105609321594238281e+01,-7.071817016601562500e+01
5.828108596801757812e+01,3.847291564941406250e+01,9.444359588623046875e+01,-2.052548789978027344e+01,4.590285034179687500e+02,3.661663818359375000e+01
6.412879467010498047e+00,3.517818069458007812e+01,5.797191238403320312e+01,4.246977844238281250e+02,1.747930450439453125e+02,-3.064931640625000000e+02
9.053446960449218750e+01,9.678710937500000000e+01,7.826881408691406250e+01,-1.235284423828125000e+02,-8.182898712158203125e+01,-2.484005737304687500e+02
7.603048706054687500e+01,9.177754974365234375e+01,3.870005798339843750e+01,4.638750851154327393e-01,-1.649881439208984375e+02,5.770338134765625000e+02
1.747806358337402344e+01,1.393384456634521484e+01,5.986862182617187500e+01,-3.755870056152343750e+02,1.667206585407257080e-01,-2.511691284179687500e+01
3.249076461791992188e+01,3.940494537353515625e+01,9.488010406494140625e+01,2.160023803710937500e+02,5.667407608032226562e+01,-9.678187561035156250e+01
1.761286926269531250e+01,6.406143951416015625e+01,6.976934051513671875e+01,-8.394127845764160156e+00,6.376894760131835938e+01,-3.041993713378906250e+02
5.381957626342773438e+01,4.719427490234375000e+01,7.972104644775390625e+01,3.155258178710937500e+02,-2.274115753173828125e+02,-2.211335906982421875e+02
6.399611282348632812e+01,2.889491271972656250e+01,1.096434879302978516e+01,-8.895625305175781250e+01,6.502655029296875000e+01,2.468937530517578125e+02
1.353463411331176758e+00,4.273128128051757812e+01,9.611378479003906250e+01,-2.743490600585937500e+02,2.662153015136718750e+02,-3.105270690917968750e+02
1.771491241455078125e+01,6.549088287353515625e+01,5.081827163696289062e+00,1.224459381103515625e+02,9.612139701843261719e+00,-5.622068786621093750e+01
7.613382720947265625e+01,7.536475372314453125e+01,8.591616821289062500e+01,-1.854681396484375000e+02,-5.233246231079101562e+01,3.875302505493164062e+01
4.501485443115234375e+01,9.717809677124023438e+00,3.112198257446289062e+01,1.862480316162109375e+02,-1.714495391845703125e+02,-2.168625183105468750e+02
9.993870544433593750e+01,5.283494186401367188e+01,2.587536430358886719e+01,-1.737906932830810547e+00,1.682129058837890625e+02,1.807874908447265625e+02
4.559158325195312500e+01,9.896172332763671875e+01,4.211280345916748047e+00,1.904337768554687500e+02,1.161094284057617188e+02,1.781538391113281250e+02
6.475272178649902344e+00,5.689776611328125000e+01,5.068117523193359375e+01,-4.781210937500000000e+02,1.900075836181640625e+02,-3.289816894531250000e+02
8.192557525634765625e+01,1.329951667785644531e+01,5.779459762573242188e+01,-4.692544250488281250e+02,-5.065863952636718750e+02,-1.572400817871093750e+02
6.177558135986328125e+01,1.126677799224853516e+01,2.117766189575195312e+01,-1.628576965332031250e+02,-1.390553894042968750e+02,-1.213234863281250000e+02
9.239328002929687500e+01,5.928423309326171875e+01,6.243236923217773438e+01,-7.188131713867187500e+01,5.053321838378906250e+01,-3.726388854980468750e+02
1.771984863281250000e+01,7.998711395263671875e+01,5.329075241088867188e+01,1.407283172607421875e+02,-3.462890625000000000e+02,-4.818753814697265625e+01
7.287958526611328125e+01,5.309417343139648438e+01,3.863733291625976562e+01,3.524593811035156250e+02,2.055799560546875000e+02,1.425865478515625000e+02
1.211655330657958984e+01,7.678553771972656250e+01,5.201068878173828125e+01,-3.366618347167968750e+01,7.166752319335937500e+02,-4.957269897460937500e+02
6.520771789550781250e+01,4.518428421020507812e+01,3.723670196533203125e+01,7.963294982910156250e+01,-1.412357177734375000e+02,9.481276702880859375e+01
8.423323822021484375e+01,9.058628845214843750e+01,3.642268371582031250e+01,-1.507367706298828125e+02,-1.284530639648437500e+02,2.714157714843750000e+02
5.897717285156250000e+01,8.673906707763671875e+01,5.069697189331054688e+01,1.371347808837890625e+02,-1.556535797119140625e+02,-1.538314819335937500e+02
9.031143951416015625e+01,4.062602996826171875e+01,5.222594451904296875e+01,-3.921113586425781250e+01,9.797359466552734375e+01,1.595057830810546875e+02
4.469409942626953125e+00,2.308701324462890625e+01,8.655445098876953125e+01,2.824757385253906250e+01,3.524378585815429688e+01,-1.991056518554687500e+02
4.576428222656250000e+01,3.033870506286621094e+01,4.493059921264648438e+01,-3.231108093261718750e+01,1.433195037841796875e+02,-1.789599914550781250e+02
5.882266044616699219e+00,5.885415554046630859e+00,4.274836730957031250e+01,-1.604258117675781250e+02,-1.916710052490234375e+02,1.634930877685546875e+02
7.219958496093750000e+01,3.304059219360351562e+01,5.593505477905273438e+01,2.342814025878906250e+02,5.151581954956054688e+01,-3.052620315551757812e+01
1.552772617340087891e+01,3.209834289550781250e+01,4.975981140136718750e+01,-2.980497741699218750e+02,1.609240875244140625e+02,4.182221069335937500e+02
5.614348220825195312e+01,2.294072151184082031e+01,4.901178741455078125e+01,9.733807373046875000e+01,7.802391052246093750e+01,-8.203377532958984375e+01
7.692996978759765625e+01,7.874784088134765625e+01,4.563782119750976562e+01,6.066911010742187500e+02,2.934599914550781250e+02,-3.857362670898437500e+02
8.789668273925781250e+01,4.004893493652343750e+01,9.241098022460937500e+01,-4.807590103149414062e+01,2.867580566406250000e+02,4.670857620239257812e+01
8.132435607910156250e+01,2.573159217834472656e+01,3.920870208740234375e+01,-2.108727111816406250e+02,-4.528830718994140625e+01,9.858229064941406250e+01
8.851797485351562500e+01,9.129792451858520508e-01,3.381349945068359375e+01,-3.120951232910156250e+02,-7.309056091308593750e+01,7.077227783203125000e+01
2.997559165954589844e+01,7.730079650878906250e+01,5.946854400634765625e+01,-4.046279907226562500e+02,-9.226919555664062500e+01,-5.723641357421875000e+02
2.773345756530761719e+01,7.018222808837890625e+01,2.893625640869140625e+01,-1.129860229492187500e+02,3.456292724609375000e+02,8.072905540466308594e+00
2.445590972900390625e+01,7.843393707275390625e+01,5.198620986938476562e+01,-5.844768676757812500e+02,-1.526697998046875000e+02,1.335643005371093750e+02
7.210453033447265625e+01,6.877616882324218750e+01,8.858444213867187500e+01,2.463721923828125000e+02,-1.999866333007812500e+02,6.217123985290527344e+00
2.634036064147949219e+01,4.469083309173583984e+00,2.829252624511718750e+01,1.899356384277343750e+02,2.020746040344238281e+01,1.451201171875000000e+02
5.504333114624023438e+01,7.112424373626708984e+00,1.810462760925292969e+01,-2.858642272949218750e+02,-1.704548950195312500e+02,5.330164184570312500e+02
1.777834510803222656e+01,8.263089752197265625e+01,6.509003448486328125e+01,-3.557494506835937500e+02,-1.194526748657226562e+02,-6.885953979492187500e+02
2.521365737915039062e+01,2.048159837722778320e+00,5.853011322021484375e+01,-1.483069000244140625e+02,-2.310845794677734375e+02,-1.859044456481933594e+01
5.005406188964843750e+01,2.290915489196777344e+01,5.352225494384765625e+01,6.306710433959960938e+01,1.134507446289062500e+02,-1.342036743164062500e+02
1.352127456665039062e+01,7.813110351562500000e+01,4.918132019042968750e+01,-3.752550354003906250e+02,5.660509109497070312e+01,7.550946044921875000e+02
8.362843322753906250e+01,3.921703338623046875e+01,9.210816955566406250e+01,4.998516082763671875e+01,1.980732879638671875e+02,-1.163632154464721680e+00
2.624792671203613281e+01,9.255902862548828125e+01,6.358523178100585938e+01,-2.089569091796875000e+02,-3.014707946777343750e+02,-1.440614624023437500e+02
2.491690397262573242e+00,1.331273460388183594e+01,4.143880844116210938e+00,-7.202171325683593750e+01,-6.776158905029296875e+01,-7.170708656311035156e+00
5.416598510742187500e+01,4.669009399414062500e+01,7.919393157958984375e+01,6.483503723144531250e+01,-6.050490722656250000e+02,-1.416518707275390625e+02
3.406469345092773438e+01,3.718943405151367188e+01,8.556385040283203125e+00,8.525886535644531250e+01,-2.771498870849609375e+01,-1.513128356933593750e+02
1.602145004272460938e+01,6.546414184570312500e+01,8.636570739746093750e+01,-8.069809722900390625e+01,3.583512496948242188e+01,-5.176180267333984375e+01
7.677647399902343750e+01,7.230933380126953125e+01,3.084183692932128906e+01,3.259013366699218750e+01,1.165711593627929688e+02,3.392561340332031250e+02
4.670935440063476562e+01,8.297924804687500000e+01,5.887223434448242188e+01,-8.134267425537109375e+01,-7.142423248291015625e+01,-6.475292968750000000e+01
4.449689483642578125e+01,7.010141754150390625e+01,3.275217437744140625e+01,-3.469836044311523438e+01,2.759159851074218750e+02,5.139038848876953125e+01
8.272788238525390625e+01,1.357336521148681641e+01,6.279564666748046875e+01,-3.073652648925781250e+02,-2.759136352539062500e+02,-1.873725128173828125e+02
6.413251876831054688e+00,7.616252899169921875e+01,4.774178695678710938e+01,5.528271484375000000e+02,-7.535243530273437500e+02,-6.088173217773437500e+02
6.826837921142578125e+01,4.331778717041015625e+01,1.236383247375488281e+01,6.323673629760742188e+01,-1.620928955078125000e+02,8.974012756347656250e+01
5.657492446899414062e+01,9.796402740478515625e+01,2.556725692749023438e+01,-1.281095886230468750e+02,-7.084602713584899902e-01,-2.575405578613281250e+02
9.794868469238281250e+01,6.935994720458984375e+01,8.359715270996093750e+01,-1.329804687500000000e+02,-1.719713745117187500e+02,-1.281998901367187500e+02
8.873666381835937500e+01,6.094425582885742188e+01,4.295374298095703125e+01,-7.914101409912109375e+01,4.243281860351562500e+02,8.211192321777343750e+01
1.867245292663574219e+01,3.268251800537109375e+01,7.235926055908203125e+01,-9.723242950439453125e+01,1.161647872924804688e+02,-6.285362243652343750e+01
7.595023345947265625e+01,1.268201351165771484e+01,8.731053924560546875e+01,-1.805378112792968750e+02,-1.851819000244140625e+02,-3.127374839782714844e+01
8.049657440185546875e+01,4.449776840209960938e+01,1.455361175537109375e+01,1.350900421142578125e+02,2.222515106201171875e+01,-1.000107116699218750e+02
5.704811096191406250e+00,7.626707458496093750e+01,4.797557449340820312e+01,6.720502929687500000e+02,1.339988281250000000e+03,-3.477258300781250000e+02
1.287591266632080078e+01,5.832505035400390625e+01,6.412350463867187500e+01,-2.537668914794921875e+02,1.263971405029296875e+02,-2.842462158203125000e+02
3.887957000732421875e+01,9.911512374877929688e+00,3.375495147705078125e+01,1.904203186035156250e+02,-1.545849609375000000e+02,-2.600389480590820312e+01
5.635392379760742188e+01,9.113668823242187500e+01,3.638853454589843750e+01,-7.133294677734375000e+01,-8.277638244628906250e+01,-1.081106185913085938e+02
5.650119400024414062e+01,6.657045745849609375e+01,3.376432955265045166e-01,1.114519424438476562e+02,2.139516067504882812e+01,8.787871551513671875e+01
3.541234588623046875e+01,8.536038970947265625e+01,8.248967742919921875e+01,4.579294204711914062e+00,1.750243988037109375e+02,-2.170013618469238281e+01
9.843683624267578125e+01,3.224896621704101562e+01,1.500271415710449219e+01,-1.783323974609375000e+02,1.730289306640625000e+02,9.185025787353515625e+01
6.575409698486328125e+01,7.369639396667480469e+00,1.327066040039062500e+01,-1.945860595703125000e+02,-1.348600463867187500e+02,1.559122619628906250e+02
1.343233680725097656e+01,6.052850723266601562e+01,4.950497055053710938e+01,-2.541591796875000000e+02,3.964073181152343750e+02,1.391306610107421875e+02
2.324769592285156250e+01,8.019814300537109375e+01,5.328096389770507812e+01,-6.175390625000000000e+02,4.498550415039062500e+02,-3.099621582031250000e+02
8.513055419921875000e+01,8.259269714355468750e+01,3.958208084106445312e+01,-4.716135559082031250e+02,3.111555786132812500e+02,5.960757446289062500e+02
2.600978374481201172e+00,7.607685089111328125e+01,4.264552307128906250e+01,4.098407592773437500e+02,-1.886103973388671875e+02,7.727531738281250000e+02
1.338808250427246094e+01,6.457308959960937500e+01,6.001929044723510742e-01,-9.461118316650390625e+01,1.557268981933593750e+02,1.146160430908203125e+02
2.265767288208007812e+01,4.927281188964843750e+01,9.805490112304687500e+01,1.418392486572265625e+02,-3.781283187866210938e+01,1.530663204193115234e+01
7.810263061523437500e+01,7.679756927490234375e+01,4.264844512939453125e+01,-5.237194213867187500e+02,3.387553710937500000e+02,3.528599853515625000e+02
5.609624862670898438e+01,4.670062255859375000e+01,7.785224914550781250e+01,-8.521620941162109375e+01,1.117986221313476562e+02,2.027964630126953125e+02
1.041149735450744629e+00,6.662223815917968750e+01,6.682229995727539062e+00,-1.355400543212890625e+02,-2.009301757812500000e+02,6.468143463134765625e+01
7.423290252685546875e+01,2.715331840515136719e+01,6.262532424926757812e+01,2.034622955322265625e+02,-9.035475921630859375e+01,-6.377438354492187500e+02
6.753939819335937500e+01,2.531558418273925781e+01,3.732963323593139648e+00,-1.279306640625000000e+02,1.429851818084716797e+01,1.283291625976562500e+02
7.499684143066406250e+01,3.177335548400878906e+01,3.667600250244140625e+01,-8.107528686523437500e+01,1.166741714477539062e+02,-1.609913787841796875e+02
5.356417846679687500e+01,9.997363281250000000e+01,2.546089172363281250e+01,6.123285293579101562e+01,3.529218435287475586e+00,-4.304645996093750000e+02
7.805719757080078125e+01,9.519210052490234375e+01,7.495599365234375000e+01,-1.604568023681640625e+02,8.817350006103515625e+01,-1.832886352539062500e+02
3.104823684692382812e+01,9.706808471679687500e+01,3.542363739013671875e+01,7.168030548095703125e+01,-2.900755310058593750e+02,-4.449918746948242188e+00
5.774866104125976562e+00,4.490230560302734375e+01,6.561408233642578125e+01,-1.986544189453125000e+02,-7.870198059082031250e+01,-2.807304382324218750e+02
8.737657165527343750e+01,1.132514572143554688e+01,9.635047912597656250e+01,-1.825930480957031250e+02,-8.682997131347656250e+01,4.803282546997070312e+01
4.806688785552978516e+00,2.365106582641601562e+01,6.945309448242187500e+01,-3.226302795410156250e+02,3.100481262207031250e+02,-3.684361572265625000e+02
5.373026657104492188e+01,8.186700439453125000e+01,9.303372192382812500e+01,1.871625213623046875e+02,1.211896438598632812e+02,7.170946502685546875e+01
4.932505416870117188e+01,7.312133789062500000e+01,2.894955825805664062e+01,-5.590977859497070312e+01,2.030923461914062500e+02,7.700434112548828125e+01
6.354011917114257812e+01,3.588282775878906250e+01,9.149104309082031250e+01,-1.018350677490234375e+02,2.142590179443359375e+02,1.095904464721679688e+02
9.014070892333984375e+01,9.095217704772949219e+00,3.752490615844726562e+01,-2.324480895996093750e+02,-8.404774475097656250e+01,1.796309280395507812e+01
4.412063217163085938e+01,9.210961341857910156e+00,3.009436798095703125e+01,1.837995452880859375e+02,-2.144482879638671875e+02,-2.245598907470703125e+02
7.608704376220703125e+01,7.861391448974609375e+01,4.592965316772460938e+01,4.859599304199218750e+02,-2.035690002441406250e+02,-4.720377502441406250e+02
6.678066253662109375e+01,4.932158660888671875e+01,3.558086395263671875e+01,1.604078063964843750e+02,-1.273123550415039062e+02,1.466835327148437500e+02
6.957282257080078125e+01,7.592827320098876953e+00,9.297969055175781250e+01,-1.575547409057617188e+01,-5.027204589843750000e+02,1.625532531738281250e+01
9.862523651123046875e+01,4.008567810058593750e+01,5.938922119140625000e+01,1.194860992431640625e+02,3.143418121337890625e+01,1.637308959960937500e+02
3.897598648071289062e+01,6.850688171386718750e+01,6.655974578857421875e+01,-1.059542617797851562e+02,1.628532562255859375e+02,-1.464256744384765625e+02
7.525286865234375000e+01,9.695367431640625000e+01,3.283947372436523438e+01,-1.598932647705078125e+01,-9.181327056884765625e+01,2.552487335205078125e+02
3.944528198242187500e+01,5.937484741210937500e+01,4.531876754760742188e+01,4.663621520996093750e+01,3.152492980957031250e+02,1.327165374755859375e+02
4.228595733642578125e+01,7.209388732910156250e+01,2.370385551452636719e+01,-1.154488906860351562e+02,5.467965698242187500e+01,2.655928993225097656e+01
3.540307617187500000e+01,7.947457790374755859e+00,4.946542739868164062e+01,2.045717954635620117e+00,-9.140691375732421875e+01,-1.005465469360351562e+02
6.942802429199218750e+01,9.087892913818359375e+01,1.466639232635498047e+01,-6.075345993041992188e+01,1.527675018310546875e+02,9.610162353515625000e+01
3.489129638671875000e+01,3.846997451782226562e+01,9.360177612304687500e+01,6.123297119140625000e+02,2.019566040039062500e+02,3.968418273925781250e+02
2.800364875793457031e+01,8.603425979614257812e+00,1.963368415832519531e+01,2.937686157226562500e+02,-1.528571929931640625e+02,6.529864311218261719e+00
9.635468292236328125e+01,8.985881805419921875e+01,4.471358108520507812e+01,-6.334606647491455078e+00,-3.537153015136718750e+02,-7.879885101318359375e+01
7.047870635986328125e+01,5.312664413452148438e+01,1.591217136383056641e+01,9.056634521484375000e+01,-1.338464164733886719e+01,7.388561248779296875e+00
7.685034942626953125e+01,1.459671688079833984e+01,7.061578369140625000e+01,1.625674133300781250e+02,-1.635398254394531250e+02,-1.181232910156250000e+02
1.887806510925292969e+01,3.519476699829101562e+01,7.272930908203125000e+01,-1.178464355468750000e+02,6.586727499961853027e-01,-3.430606460571289062e+01
2.103738975524902344e+01,3.800742340087890625e+01,4.106605052947998047e+00,3.014535903930664062e+01,1.527933349609375000e+02,-3.351266098022460938e+01
8.953131866455078125e+01,6.614771270751953125e+01,1.092020034790039062e+01,-8.100899505615234375e+01,-3.115262451171875000e+02,2.347688446044921875e+02
4.804396820068359375e+01,8.828654479980468750e+01,3.018896484375000000e+01,2.123992004394531250e+02,5.629851913452148438e+01,7.500242614746093750e+01
1.561921215057373047e+01,8.067724609375000000e+01,5.363040161132812500e+01,-2.964871826171875000e+02,-4.926327209472656250e+02,2.218283386230468750e+02
5.078000259399414062e+01,6.256631469726562500e+01,4.836376953125000000e+01,-1.168630218505859375e+02,1.085115890502929688e+02,1.124668197631835938e+02
3.399821472167968750e+01,9.448975372314453125e+01,3.755762100219726562e+01,-5.585335254669189453e+00,-3.224341430664062500e+02,2.378507080078125000e+02
6.711314201354980469e+00,8.340552520751953125e+01,5.618307113647460938e+01,4.791997375488281250e+02,-5.522133178710937500e+02,-7.328444213867187500e+02
